Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
15:19:01,52.42,10.78,51.3,11.2,36.1,12.5,56070,35.98,41.1,11.2,535125,12551.27
15:19:02,52.43,10.77,51.3,11.2,36.1,12.5,56071,36.04,41,11.2,535131,12551.43
15:19:03,52.43,10.76,51.3,11.2,36,12.5,56069,35.93,41,11.2,535137,12551.59
15:19:04,52.42,10.76,51.3,11.2,36,12.5,56068,35.87,41,11.2,535142,12551.72
15:19:05,52.44,10.75,51.3,11.2,35.9,12.4,56066,35.76,40.9,11.2,535147,12551.85
15:19:06,52.41,10.74,51.3,11.2,35.9,12.4,56066,35.76,40.9,11.2,535154,12552.03
15:19:07,52.41,10.74,51.3,11.2,35.8,12.4,56067,35.82,40.9,11.2,535158,12552.14
15:19:08,52.38,10.73,51.2,11.2,35.8,12.4,56066,35.76,40.9,11.2,535162,12552.24
15:19:09,52.37,10.72,51.2,11.2,35.8,12.4,56065,35.7,40.8,11.2,535165,12552.32
15:19:10,52.34,10.72,51.2,11.2,35.7,12.4,56064,35.65,40.8,11.2,535171,12552.48
15:19:11,52.31,10.71,51.2,11.2,35.7,12.4,56062,35.53,40.8,11.2,535175,12552.58
15:19:12,52.31,10.7,51.2,11.2,35.6,12.4,56063,35.59,40.7,11.1,535180,12552.72
15:19:13,52.3,10.7,51.2,11.2,35.6,12.4,56062,35.53,40.7,11.1,535183,12552.79
15:19:14,52.31,10.69,51.2,11.2,35.6,12.3,56060,35.42,40.7,11.1,535188,12552.93
15:19:15,52.31,10.68,51.2,11.2,35.5,12.3,56060,35.42,40.7,11.1,535194,12553.08
15:19:16,52.32,10.67,51.2,11.1,35.5,12.3,56060,35.42,40.6,11.1,535198,12553.19
15:19:17,52.29,10.67,51.2,11.1,35.4,12.4,56059,35.37,40.6,11.1,535203,12553.32
15:19:18,52.3,10.66,51.2,11.1,35.4,12.4,56059,35.37,40.6,11.1,535208,12553.45
15:19:19,52.28,10.66,51.2,11.1,35.3,12.3,56058,35.31,40.6,11.1,535211,12553.53
15:19:20,52.26,10.65,51.2,11.1,35.3,12.4,56057,35.25,40.5,11.1,535216,12553.66
15:19:21,52.26,10.64,51.1,11.1,35.3,12.3,56057,35.25,40.5,11.1,535220,12553.77
15:19:22,52.26,10.64,51.1,11.1,35.3,12.3,56056,35.2,40.5,11.1,535227,12553.95
15:19:23,52.26,10.63,51.1,11.1,35.2,12.3,56056,35.2,40.5,11,535231,12554.05
15:19:24,52.26,10.63,51.1,11.1,35.2,12.3,56056,35.2,40.4,11,535234,12554.13
15:19:25,52.23,10.63,51.1,11.1,35.1,12.3,56056,35.2,40.4,11,535239,12554.26
15:19:26,52.23,10.63,51.1,11.1,35.1,12.2,56055,35.14,40.4,11,535247,12554.47
15:19:27,52.19,10.62,51.1,11.1,35.1,12.2,56055,35.14,40.4,11,535250,12554.55
15:19:28,52.19,10.62,51.1,11.1,35.1,12.2,56055,35.14,40.3,11,535254,12554.66
15:19:29,52.19,10.61,51.1,11.1,35.1,12.2,56055,35.14,40.3,11,535259,12554.79
15:19:30,52.19,10.61,51.1,11.1,35.1,12.2,56055,35.14,40.3,11,535262,12554.87
15:19:31,52.19,10.61,51.1,11.1,35.1,12.2,56055,35.14,40.2,11,535267,12555
15:19:32,52.17,10.6,51.1,11,35.1,12.2,56055,35.14,40.2,11,535272,12555.13
15:19:33,52.16,10.59,51,11,35.1,12.2,56055,35.14,40.2,11,535275,12555.21
15:19:34,52.16,10.59,51,11,35.1,12.2,56055,35.14,40.1,11,535282,12555.39
15:19:35,52.14,10.58,51,11,35.1,12.2,56055,35.14,40.1,11,535284,12555.45
15:19:36,52.14,10.58,51,11,35.1,12.1,56055,35.14,40.1,11,535288,12555.55
15:19:37,52.11,10.57,51,11,35,12.1,56054,35.08,40.1,11,535291,12555.63
15:19:38,52.09,10.56,51,11,35,12.2,56054,35.08,40.1,11,535297,12555.79
15:19:39,52.07,10.55,51,11,35,12.1,56054,35.08,40,11,535298,12555.81
15:19:40,52.06,10.55,51,11,35,12.1,56055,35.14,40,11,535302,12555.92
15:19:41,52.08,10.54,51,11,35,12.2,56055,35.14,40,11,535309,12556.1
15:19:42,52.06,10.53,51,11,35,12.1,56055,35.14,40,11,535311,12556.15
15:19:43,52.05,10.54,51,11,35,12.1,56055,35.14,40,11,535317,12556.31
15:19:44,52.04,10.53,51,11,35,12.1,56055,35.14,39.9,10.9,535320,12556.39
15:19:45,52.02,10.52,50.9,11,35,12.1,56055,35.14,39.9,10.9,535325,12556.52
15:19:46,52.01,10.51,50.9,11,35,12,56055,35.14,39.9,11,535331,12556.68
15:19:47,51.98,10.5,50.9,11,35,12,56055,35.14,39.9,11,535335,12556.78
15:19:48,51.98,10.49,50.9,11,35,12,56054,35.08,39.8,10.9,535338,12556.86
15:19:49,51.99,10.49,50.9,11,35,12,56055,35.14,39.8,10.9,535345,12557.05
15:19:50,51.98,10.48,50.9,10.9,35,12,56054,35.08,39.8,10.9,535349,12557.15
15:19:51,51.96,10.47,50.9,10.9,35,12,56055,35.14,39.7,10.9,535352,12557.23
15:19:52,51.94,10.47,50.9,10.9,35,12.1,56054,35.08,39.7,10.9,535357,12557.36
15:19:53,51.94,10.46,50.9,10.9,35,12.1,56054,35.08,39.7,10.8,535361,12557.47
15:19:54,51.91,10.45,50.9,10.9,35,12.1,56054,35.08,39.7,10.8,535364,12557.55
15:19:55,51.91,10.45,50.9,10.9,35,12.1,56054,35.08,39.6,10.8,535370,12557.7
15:19:56,51.92,10.45,50.9,10.9,35,12.1,56054,35.08,39.6,10.8,535376,12557.86
15:19:57,51.9,10.44,50.9,10.9,35,12.1,56054,35.08,39.6,10.8,535382,12558.02
15:19:58,51.91,10.44,50.8,10.9,35,12.1,56054,35.08,39.6,10.8,535386,12558.12
15:19:59,51.92,10.43,50.8,10.9,35,12.1,56054,35.08,39.5,10.8,535392,12558.28
15:20:00,51.93,10.43,50.8,10.9,35,12.1,56054,35.08,39.5,10.8,535397,12558.41
15:20:01,51.92,10.42,50.8,10.9,35,12.1,56054,35.08,39.5,10.8,535400,12558.49
15:20:02,51.93,10.42,50.8,10.9,35,12,56054,35.08,39.4,10.8,535404,12558.6
15:20:03,51.91,10.41,50.8,10.9,35,12,56054,35.08,39.4,10.8,535410,12558.75
15:20:04,51.91,10.41,50.8,10.9,35,12,56054,35.08,39.4,10.8,535424,12559.12
15:20:05,51.89,10.4,50.8,10.9,35,12,56054,35.08,39.4,10.8,535430,12559.28
15:20:06,51.86,10.4,50.8,10.9,35,12,56053,35.03,39.3,10.8,535436,12559.44
15:20:07,51.86,10.39,50.8,10.9,35,11.9,56053,35.03,39.3,10.8,535438,12559.49
15:20:08,51.85,10.39,50.8,10.9,34.9,11.9,56052,34.97,39.2,10.8,535442,12559.59
15:20:09,51.85,10.38,50.8,10.9,34.9,11.9,56052,34.97,39.2,10.7,535442,12559.59
15:20:10,51.83,10.38,50.8,10.9,34.9,11.9,56052,34.97,39.2,10.8,535443,12559.62
15:20:11,51.85,10.37,50.8,10.9,34.9,11.9,56051,34.92,39.2,10.7,535443,12559.62
15:20:12,51.83,10.37,50.8,10.8,34.9,11.9,56051,34.92,39.2,10.7,535443,12559.62
15:20:13,51.82,10.36,50.8,10.8,34.9,11.9,56049,34.8,39.2,10.7,535442,12559.59
15:20:14,51.83,10.36,50.7,10.8,34.8,12,56050,34.86,39.2,10.7,535443,12559.62
15:20:15,51.79,10.36,50.7,10.8,34.8,12,56050,34.86,39.2,10.7,535443,12559.62
15:20:16,51.77,10.35,50.7,10.8,34.8,12,56049,34.8,39.2,10.7,535443,12559.62
15:20:17,51.75,10.35,50.7,10.8,34.8,12,56050,34.86,39.2,10.7,535442,12559.59
15:20:18,51.76,10.34,50.7,10.8,34.8,11.9,56049,34.8,39.2,10.7,535443,12559.62
15:20:19,51.76,10.34,50.7,10.8,34.8,12,56048,34.75,39.2,10.7,535443,12559.62
15:20:20,51.78,10.33,50.7,10.8,34.7,11.9,56048,34.75,39.2,10.7,535443,12559.62
15:20:21,51.76,10.33,50.7,10.8,34.7,11.9,56047,34.69,39.2,10.7,535443,12559.62
15:20:22,51.77,10.32,50.7,10.8,34.7,12,56045,34.58,39.2,10.7,535442,12559.59
15:20:23,51.77,10.32,50.7,10.8,34.6,11.9,56045,34.58,39.2,10.7,535443,12559.62
15:20:24,51.77,10.31,50.7,10.8,34.6,12,56045,34.58,39.2,10.7,535443,12559.62
15:20:25,51.79,10.31,50.7,10.8,34.6,11.9,56044,34.52,39.2,10.7,535443,12559.62
15:20:26,51.77,10.3,50.7,10.8,34.5,11.9,56045,34.58,39.2,10.7,535443,12559.62
15:20:27,51.76,10.3,50.7,10.8,34.5,11.9,56044,34.52,39.2,10.7,535443,12559.62
15:20:28,51.76,10.3,50.6,10.8,34.5,11.8,56045,34.58,39.2,10.7,535443,12559.62
15:20:29,51.72,10.29,50.6,10.8,34.5,11.8,56043,34.47,39.2,10.7,535443,12559.62
15:20:30,51.72,10.29,50.6,10.8,34.4,11.8,56041,34.35,39.2,10.7,535443,12559.62
15:20:31,51.72,10.29,50.6,10.8,34.4,11.8,56041,34.35,39.2,10.7,535444,12559.65
15:20:32,51.69,10.28,50.6,10.8,34.4,11.7,56042,34.41,39.2,10.7,535443,12559.62
15:20:33,51.67,10.27,50.6,10.8,34.4,11.7,56042,34.41,39.2,10.7,535443,12559.62
15:20:34,51.68,10.27,50.6,10.8,34.4,11.7,56041,34.35,39.2,10.7,535443,12559.62
15:20:35,51.67,10.27,50.6,10.7,34.3,11.8,56040,34.3,39.2,10.7,535444,12559.65
15:20:36,51.66,10.26,50.6,10.7,34.3,11.8,56040,34.3,39.1,10.7,535447,12559.73
15:20:37,51.65,10.26,50.6,10.7,34.3,11.8,56039,34.24,39.1,10.7,535452,12559.86
15:20:38,51.62,10.26,50.6,10.7,34.2,11.8,56038,34.18,39.1,10.7,535460,12560.07
15:20:39,51.63,10.25,50.6,10.7,34.2,11.8,56038,34.18,39.1,10.7,535462,12560.12
15:20:40,51.63,10.25,50.6,10.7,34.2,11.8,56037,34.13,39.1,10.7,535474,12560.43
15:20:41,51.62,10.24,50.6,10.7,34.1,11.8,56037,34.13,39.1,10.7,535482,12560.64
15:20:42,51.63,10.24,50.6,10.7,34.1,11.7,56037,34.13,39,10.7,535485,12560.72
15:20:43,51.6,10.24,50.6,10.7,34.1,11.7,56035,34.02,39,10.6,535495,12560.99
15:20:44,51.61,10.23,50.6,10.7,34,11.7,56036,34.07,39,10.7,535498,12561.06
15:20:45,51.61,10.23,50.6,10.7,34,11.7,56035,34.02,38.9,10.7,535502,12561.17
15:20:46,51.59,10.22,50.6,10.7,34,11.7,56034,33.96,38.9,10.6,535507,12561.3
15:20:47,51.59,10.22,50.5,10.7,34,11.7,56034,33.96,38.8,10.6,535515,12561.51
15:20:48,51.55,10.22,50.5,10.7,33.9,11.6,56034,33.96,38.8,10.6,535518,12561.59
15:20:49,51.57,10.21,50.5,10.7,33.9,11.7,56033,33.9,38.8,10.6,535521,12561.67
15:20:50,51.55,10.21,50.5,10.7,33.9,11.7,56033,33.9,38.8,10.6,535525,12561.77
15:20:51,51.56,10.21,50.5,10.7,33.9,11.7,56032,33.85,38.7,10.6,535530,12561.9
15:20:52,51.55,10.21,50.5,10.7,33.9,11.7,56031,33.79,38.7,10.6,535530,12561.9
15:20:53,51.57,10.2,50.5,10.7,33.8,11.7,56032,33.85,38.7,10.6,535533,12561.98
15:20:54,51.56,10.2,50.5,10.7,33.8,11.6,56030,33.73,38.7,10.6,535537,12562.09
15:20:55,51.53,10.19,50.5,10.7,33.8,11.6,56030,33.73,38.6,10.6,535540,12562.17
15:20:56,51.51,10.19,50.5,10.7,33.7,11.6,56030,33.73,38.6,10.6,535541,12562.19
15:20:57,51.48,10.19,50.5,10.7,33.7,11.6,56029,33.68,38.6,10.6,535545,12562.3
15:20:58,51.49,10.18,50.5,10.7,33.7,11.6,56029,33.68,38.6,10.5,535548,12562.38
15:20:59,51.48,10.18,50.5,10.7,33.6,11.6,56029,33.68,38.6,10.6,535551,12562.46
15:21:00,51.48,10.17,50.5,10.7,33.6,11.6,56028,33.62,38.6,10.6,535551,12562.46
15:21:01,51.49,10.17,50.5,10.7,33.6,11.7,56028,33.62,38.5,10.6,535555,12562.56
15:21:02,51.5,10.17,50.5,10.7,33.6,11.7,56027,33.57,38.5,10.6,535557,12562.61
15:21:03,51.47,10.16,50.4,10.6,33.6,11.7,56027,33.57,38.5,10.6,535560,12562.69
15:21:04,51.47,10.16,50.4,10.6,33.5,11.7,56027,33.57,38.5,10.5,535565,12562.82
15:21:05,51.46,10.15,50.4,10.6,33.5,11.6,56026,33.51,38.5,10.5,535568,12562.9
15:21:06,51.45,10.15,50.4,10.6,33.5,11.6,56026,33.51,38.5,10.5,535571,12562.98
15:21:07,51.43,10.14,50.4,10.6,33.5,11.6,56026,33.51,38.4,10.5,535574,12563.06
15:21:08,51.39,10.14,50.4,10.6,33.5,11.6,56024,33.4,38.4,10.5,535577,12563.14
15:21:09,51.4,10.14,50.4,10.6,33.4,11.6,56024,33.4,38.4,10.5,535580,12563.22
15:21:10,51.38,10.13,50.4,10.6,33.4,11.6,56023,33.34,38.4,10.5,535582,12563.27
15:21:11,51.37,10.13,50.4,10.6,33.4,11.6,56024,33.4,38.4,10.5,535588,12563.43
15:21:12,51.35,10.13,50.4,10.6,33.4,11.6,56023,33.34,38.4,10.5,535590,12563.48
15:21:13,51.36,10.12,50.4,10.6,33.3,11.6,56022,33.29,38.3,10.5,535593,12563.56
15:21:14,51.34,10.12,50.4,10.6,33.3,11.6,56023,33.34,38.3,10.5,535596,12563.64
15:21:15,51.35,10.12,50.4,10.6,33.3,11.6,56023,33.34,38.3,10.5,535599,12563.72
15:21:16,51.33,10.12,50.4,10.6,33.2,11.6,56022,33.29,38.3,10.5,535604,12563.85
15:21:17,51.35,10.11,50.4,10.6,33.2,11.6,56022,33.29,38.3,10.5,535605,12563.87
15:21:18,51.32,10.11,50.4,10.6,33.2,11.6,56021,33.23,38.3,10.5,535608,12563.95
15:21:19,51.33,10.11,50.4,10.6,33.2,11.6,56021,33.23,38.2,10.5,535610,12564
15:21:20,51.32,10.1,50.4,10.6,33.2,11.6,56020,33.17,38.2,10.5,535612,12564.06
15:21:21,51.29,10.1,50.3,10.6,33.2,11.5,56020,33.17,38.2,10.5,535613,12564.08
15:21:22,51.33,10.1,50.3,10.6,33.1,11.5,56020,33.17,38.2,10.5,535616,12564.16
15:21:23,51.33,10.1,50.3,10.6,33.1,11.5,56019,33.12,38.2,10.5,535619,12564.24
15:21:24,51.37,10.09,50.3,10.6,33.1,11.5,56019,33.12,38.2,10.4,535621,12564.29
15:21:25,51.36,10.09,50.3,10.6,33.1,11.5,56019,33.12,38.1,10.4,535623,12564.35
15:21:26,51.36,10.09,50.3,10.6,33.1,11.5,56019,33.12,38.1,10.4,535623,12564.35
15:21:27,51.37,10.09,50.3,10.6,33,11.5,56019,33.12,38.1,10.4,535627,12564.45
15:21:28,51.37,10.08,50.3,10.6,33,11.5,56018,33.06,38.1,10.4,535629,12564.5
15:21:29,51.36,10.08,50.3,10.6,33,11.5,56017,33,38.1,10.4,535631,12564.56
15:21:30,51.36,10.08,50.3,10.6,33,11.5,56017,33,38.1,10.4,535631,12564.56
15:21:31,51.37,10.08,50.3,10.6,33,11.5,56016,32.95,38.1,10.5,535633,12564.61
15:21:32,51.38,10.08,50.3,10.6,33,11.5,56017,33,38.1,10.5,535633,12564.61
15:21:33,51.37,10.07,50.3,10.6,32.9,11.5,56015,32.89,38.1,10.5,535636,12564.69
15:21:34,51.35,10.07,50.3,10.6,32.9,11.5,56015,32.89,38.1,10.5,535636,12564.69
15:21:35,51.32,10.06,50.3,10.6,32.9,11.5,56015,32.89,38.1,10.5,535638,12564.74
15:21:36,51.33,10.06,50.3,10.6,32.9,11.6,56015,32.89,38,10.4,535639,12564.77
15:21:37,51.32,10.06,50.3,10.5,32.8,11.6,56015,32.89,38,10.4,535641,12564.82
15:21:38,51.31,10.06,50.3,10.5,32.8,11.6,56015,32.89,38,10.4,535642,12564.84
15:21:39,51.31,10.05,50.3,10.5,32.8,11.6,56014,32.84,38,10.4,535644,12564.9
15:21:40,51.32,10.05,50.3,10.5,32.8,11.6,56014,32.84,38,10.4,535642,12564.84
15:21:41,51.33,10.05,50.3,10.5,32.8,11.6,56013,32.78,38,10.4,535646,12564.95
15:21:42,51.33,10.05,50.3,10.5,32.7,11.6,56013,32.78,38,10.4,535648,12565
15:21:43,51.32,10.04,50.3,10.5,32.7,11.6,56013,32.78,38,10.4,535649,12565.03
15:21:44,51.33,10.04,50.3,10.5,32.7,11.5,56013,32.78,38,10.4,535652,12565.11
15:21:45,51.32,10.04,50.3,10.5,32.7,11.5,56013,32.78,38,10.4,535652,12565.11
15:21:46,51.32,10.04,50.3,10.5,32.7,11.5,56012,32.72,38,10.4,535656,12565.21
15:21:47,51.28,10.04,50.3,10.5,32.7,11.5,56012,32.72,37.9,10.4,535659,12565.29
15:21:48,51.27,10.03,50.3,10.5,32.7,11.5,56012,32.72,37.9,10.4,535660,12565.32
15:21:49,51.27,10.03,50.3,10.5,32.7,11.5,56011,32.67,37.9,10.5,535664,12565.42
15:21:50,51.26,10.02,50.3,10.5,32.6,11.5,56011,32.67,37.9,10.4,535664,12565.42
15:21:51,51.25,10.02,50.3,10.5,32.6,11.5,56011,32.67,37.9,10.4,535665,12565.45
15:21:52,51.23,10.02,50.3,10.5,32.6,11.5,56010,32.61,37.9,10.4,535669,12565.55
15:21:53,51.23,10.02,50.3,10.5,32.6,11.5,56011,32.67,37.9,10.4,535670,12565.58
15:21:54,51.19,10.02,50.3,10.5,32.6,11.5,56010,32.61,37.9,10.4,535674,12565.68
15:21:55,51.21,10.02,50.3,10.5,32.6,11.5,56010,32.61,37.9,10.4,535674,12565.68
15:21:56,51.23,10.01,50.3,10.5,32.6,11.5,56009,32.55,37.8,10.4,535678,12565.79
15:21:57,51.24,10.01,50.3,10.5,32.5,11.5,56009,32.55,37.8,10.4,535677,12565.76
15:21:58,51.27,10.01,50.3,10.5,32.5,11.5,56009,32.55,37.8,10.4,535678,12565.79
15:21:59,51.28,10.01,50.3,10.5,32.5,11.5,56008,32.5,37.8,10.4,535681,12565.87
15:22:00,51.28,10.01,50.3,10.5,32.5,11.5,56008,32.5,37.8,10.4,535684,12565.95
15:22:01,51.3,10.01,50.3,10.5,32.5,11.5,56008,32.5,37.8,10.4,535685,12565.97
15:22:02,51.27,10,50.3,10.5,32.4,11.5,56008,32.5,37.8,10.4,535686,12566
15:22:03,51.27,10,50.3,10.5,32.4,11.5,56008,32.5,37.8,10.4,535686,12566
15:22:04,51.28,10,50.3,10.5,32.4,11.5,56008,32.5,37.8,10.4,535688,12566.05
15:22:05,51.31,9.99,50.3,10.5,32.4,11.5,56007,32.44,37.8,10.4,535688,12566.05
15:22:06,51.32,9.99,50.3,10.5,32.4,11.5,56008,32.5,37.8,10.4,535691,12566.13
15:22:07,51.33,9.99,50.3,10.5,32.4,11.4,56008,32.5,37.8,10.4,535691,12566.13
15:22:08,51.33,9.99,50.3,10.5,32.4,11.4,56007,32.44,37.8,10.3,535691,12566.13
15:22:09,51.35,9.99,50.3,10.5,32.4,11.4,56007,32.44,37.8,10.3,535692,12566.16
15:22:10,51.37,9.98,50.3,10.5,32.4,11.4,56006,32.39,37.8,10.3,535694,12566.21
15:22:11,51.38,9.98,50.3,10.5,32.3,11.4,56006,32.39,37.7,10.3,535693,12566.18
15:22:12,51.37,9.98,50.3,10.5,32.3,11.3,56007,32.44,37.7,10.3,535696,12566.26
15:22:13,51.35,9.97,50.3,10.5,32.3,11.3,56006,32.39,37.7,10.3,535698,12566.31
15:22:14,51.35,9.97,50.3,10.5,32.3,11.3,56006,32.39,37.7,10.3,535700,12566.37
15:22:15,51.35,9.97,50.3,10.5,32.3,11.3,56005,32.33,37.7,10.3,535702,12566.42
15:22:16,51.38,9.97,50.3,10.5,32.3,11.3,56006,32.39,37.7,10.3,535703,12566.45
15:22:17,51.37,9.97,50.3,10.5,32.3,11.3,56004,32.27,37.7,10.3,535701,12566.39
15:22:18,51.37,9.96,50.3,10.5,32.3,11.3,56004,32.27,37.7,10.3,535703,12566.45
15:22:19,51.39,9.96,50.3,10.5,32.2,11.4,56004,32.27,37.7,10.3,535705,12566.5
15:22:20,51.41,9.96,50.3,10.5,32.2,11.4,56004,32.27,37.7,10.3,535704,12566.47
15:22:21,51.41,9.96,50.3,10.5,32.2,11.4,56004,32.27,37.7,10.3,535705,12566.5
15:22:22,51.41,9.96,50.3,10.5,32.2,11.4,56004,32.27,37.7,10.3,535706,12566.52
15:22:23,51.41,9.96,50.3,10.5,32.2,11.4,56005,32.33,37.7,10.3,535704,12566.47
15:22:24,51.41,9.96,50.3,10.5,32.2,11.4,56004,32.27,37.6,10.2,535706,12566.52
15:22:25,51.44,9.95,50.3,10.5,32.2,11.3,56004,32.27,37.6,10.2,535707,12566.55
15:22:26,51.43,9.95,50.3,10.5,32.2,11.3,56004,32.27,37.6,10.3,535708,12566.58
15:22:27,51.44,9.95,50.3,10.5,32.2,11.3,56004,32.27,37.6,10.3,535709,12566.6
15:22:28,51.43,9.95,50.3,10.4,32.2,11.3,56004,32.27,37.6,10.2,535708,12566.58
15:22:29,51.42,9.95,50.3,10.4,32.2,11.3,56004,32.27,37.6,10.2,535710,12566.63
15:22:30,51.41,9.94,50.3,10.4,32.2,11.3,56003,32.22,37.6,10.2,535709,12566.6
15:22:31,51.42,9.94,50.3,10.4,32.2,11.3,56003,32.22,37.6,10.3,535712,12566.68
15:22:32,51.42,9.94,50.3,10.4,32.2,11.3,56003,32.22,37.6,10.3,535710,12566.63
15:22:33,51.44,9.94,50.4,10.4,32.1,11.3,56003,32.22,37.6,10.3,535711,12566.66
15:22:34,51.43,9.94,50.4,10.4,32.1,11.3,56002,32.16,37.6,10.3,535713,12566.71
15:22:35,51.45,9.93,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535714,12566.73
15:22:36,51.45,9.93,50.4,10.4,32.1,11.3,56002,32.16,37.6,10.3,535714,12566.73
15:22:37,51.45,9.93,50.4,10.4,32.1,11.3,56002,32.16,37.6,10.3,535713,12566.71
15:22:38,51.44,9.93,50.4,10.4,32.1,11.4,56001,32.1,37.6,10.3,535712,12566.68
15:22:39,51.44,9.93,50.4,10.4,32.1,11.3,56002,32.16,37.6,10.3,535716,12566.79
15:22:40,51.45,9.93,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535714,12566.73
15:22:41,51.45,9.93,50.4,10.4,32.1,11.3,56002,32.16,37.6,10.3,535716,12566.79
15:22:42,51.45,9.93,50.4,10.4,32.1,11.4,56001,32.1,37.6,10.3,535715,12566.76
15:22:43,51.45,9.93,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535718,12566.84
15:22:44,51.47,9.92,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535716,12566.79
15:22:45,51.48,9.92,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535714,12566.73
15:22:46,51.51,9.92,50.4,10.4,32.1,11.3,56001,32.1,37.6,10.3,535714,12566.73
15:22:47,51.51,9.92,50.4,10.4,32,11.3,56001,32.1,37.6,10.3,535717,12566.81
15:22:48,51.53,9.92,50.4,10.4,32,11.3,56001,32.1,37.6,10.3,535719,12566.87
15:22:49,51.53,9.92,50.4,10.4,32,11.3,56000,32.05,37.6,10.3,535717,12566.81
15:22:50,51.53,9.92,50.4,10.4,32,11.3,56000,32.05,37.6,10.3,535718,12566.84
15:22:51,51.54,9.92,50.4,10.4,32,11.3,56001,32.1,37.6,10.3,535721,12566.92
15:22:52,51.54,9.91,50.4,10.4,32,11.3,56000,32.05,37.6,10.3,535719,12566.87
15:22:53,51.53,9.91,50.4,10.4,32,11.3,56000,32.05,37.6,10.3,535721,12566.92
15:22:54,51.57,9.91,50.4,10.4,32,11.2,56000,32.05,37.6,10.3,535719,12566.87
15:22:55,51.56,9.91,50.5,10.4,32,11.2,56000,32.05,37.6,10.3,535720,12566.89
15:22:56,51.55,9.91,50.5,10.4,32,11.2,56000,32.05,37.6,10.3,535721,12566.92
15:22:57,51.57,9.91,50.5,10.4,32,11.2,56000,32.05,37.6,10.3,535720,12566.89
15:22:58,51.59,9.9,50.5,10.4,32,11.3,56000,32.05,37.6,10.3,535721,12566.92
15:22:59,51.6,9.9,50.5,10.4,32,11.3,55999,31.99,37.6,10.2,535721,12566.92
15:23:00,51.61,9.9,50.5,10.4,31.9,11.3,55999,31.99,37.6,10.2,535720,12566.89
15:23:01,51.62,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535720,12566.89
15:23:02,51.66,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535721,12566.92
15:23:03,51.65,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535722,12566.94
15:23:04,51.65,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535723,12566.97
15:23:05,51.67,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535724,12567
15:23:06,51.67,9.9,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535719,12566.87
15:23:07,51.66,9.89,50.5,10.4,31.9,11.3,55998,31.94,37.6,10.2,535720,12566.89
15:23:08,51.69,9.89,50.5,10.4,31.9,11.2,55998,31.94,37.6,10.2,535719,12566.87
15:23:09,51.72,9.89,50.6,10.4,31.9,11.2,55998,31.94,37.6,10.2,535719,12566.87
15:23:10,51.72,9.89,50.6,10.4,31.9,11.2,55998,31.94,37.6,10.2,535721,12566.92
15:23:11,51.74,9.89,50.6,10.4,31.9,11.2,55998,31.94,37.6,10.2,535723,12566.97
15:23:12,51.73,9.89,50.6,10.4,31.9,11.2,55997,31.88,37.6,10.2,535721,12566.92
15:23:13,51.72,9.89,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535721,12566.92
15:23:14,51.73,9.89,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535721,12566.92
15:23:15,51.75,9.88,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535720,12566.89
15:23:16,51.73,9.88,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535719,12566.87
15:23:17,51.75,9.88,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535718,12566.84
15:23:18,51.76,9.88,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535719,12566.87
15:23:19,51.77,9.88,50.6,10.4,31.8,11.2,55997,31.88,37.6,10.2,535721,12566.92
15:23:20,51.79,9.88,50.7,10.4,31.8,11.2,55997,31.88,37.6,10.2,535719,12566.87
15:23:21,51.81,9.88,50.7,10.4,31.8,11.2,55997,31.88,37.6,10.2,535719,12566.87
15:23:22,51.83,9.88,50.7,10.4,31.8,11.2,55997,31.88,37.6,10.1,535718,12566.84
15:23:23,51.83,9.88,50.7,10.4,31.8,11.2,55997,31.88,37.6,10.2,535717,12566.81
15:23:24,51.84,9.88,50.7,10.4,31.8,11.2,55997,31.88,37.6,10.1,535717,12566.81
15:23:25,51.84,9.87,50.7,10.4,31.8,11.2,55996,31.82,37.6,10.1,535717,12566.81
15:23:26,51.83,9.87,50.7,10.4,31.8,11.2,55996,31.82,37.6,10.2,535716,12566.79
15:23:27,51.82,9.87,50.7,10.4,31.8,11.3,55996,31.82,37.6,10.2,535714,12566.73
15:23:28,51.83,9.87,50.7,10.4,31.8,11.2,55996,31.82,37.6,10.2,535715,12566.76
