Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57677
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57678
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57676
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57671
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57673
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57676
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57677
15:30:25,100,34.83,NaN,34.8,3424.2,34.9,57675
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57675
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57678
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57679
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57680
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57677
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57677
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57679
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57679
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57680
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57677
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57679
15:30:25,100,34.84,NaN,34.8,3424.3,34.9,57676
15:30:25,100,34.84,NaN,34.8,3424.2,35,57676
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57674
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57677
15:30:25,100,34.85,NaN,34.8,3424.2,34.9,57678
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57675
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57674
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57677
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57679
15:30:25,100,34.84,NaN,34.8,3424.2,34.9,57678
15:30:25,100,34.84,NaN,34.8,3424.3,35,57677
15:30:25,100,34.84,NaN,34.8,3424.3,35,57677
15:30:25,100,34.84,NaN,34.8,3424.3,35,57678
15:30:25,100,34.85,NaN,34.8,3424.3,35,57680
15:30:25,100,34.84,NaN,34.8,3424.3,35,57679
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57680
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57677
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57678
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57678
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57680
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57680
15:30:25,100,34.85,NaN,34.8,3424.3,34.9,57675
15:30:25,100,34.85,NaN,34.8,3424.3,35,57678
15:30:25,100,34.85,NaN,34.8,3424.2,35,57677
15:30:25,100,34.85,NaN,34.8,3424.2,35,57676
15:30:25,100,34.85,NaN,34.8,3424.2,34.9,57676
15:30:25,100,34.85,NaN,34.8,3424.2,35,57678
15:30:25,100,34.85,NaN,34.8,3424.2,35,57677
15:30:25,100,34.85,NaN,34.8,3424.2,35,57677
15:30:25,100,34.85,NaN,34.9,3424.3,35,57678
15:30:25,100,34.85,NaN,34.9,3424.3,35,57680
15:30:25,100,34.86,NaN,34.8,3424.3,35,57681
15:30:25,100,34.86,NaN,34.9,3424.3,34.9,57679
15:30:25,100,34.86,NaN,34.9,3424.3,34.9,57678
15:30:25,100,34.86,NaN,34.9,3424.3,34.9,57676
15:30:25,100,34.86,NaN,34.9,3424.3,35,57677
15:30:25,100,34.86,NaN,34.9,3424.3,35,57675
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57675
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57673
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57676
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57677
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57678
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57676
15:30:25,100,34.86,NaN,34.9,3424.2,35,57676
15:30:25,100,34.86,NaN,34.9,3424.2,34.9,57677
15:30:25,100,34.87,NaN,34.9,3424.2,34.9,57674
15:30:25,100,34.87,NaN,34.9,3424.2,34.9,57678
15:30:25,100,34.87,NaN,34.9,3424.2,34.9,57679
15:30:25,100,34.87,NaN,34.9,3424.2,34.9,57678
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57679
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57680
15:30:25,100,34.86,NaN,34.9,3424.3,35,57681
15:30:25,100,34.86,NaN,34.9,3424.3,35,57682
15:30:25,100,34.86,NaN,34.9,3424.3,35,57683
15:30:25,100,34.86,NaN,34.9,3424.3,35,57684
15:30:25,100,34.86,NaN,34.9,3424.4,35,57682
15:30:25,100,34.87,NaN,34.9,3424.4,35,57682
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.86,NaN,34.9,3424.4,35,57686
15:30:25,100,34.86,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57681
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57683
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57683
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57684
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57683
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57679
15:30:25,100,34.87,NaN,34.9,3424.3,35,57679
15:30:25,100,34.87,NaN,34.9,3424.3,35,57680
15:30:25,100,34.87,NaN,34.9,3424.3,35,57684
15:30:25,100,34.87,NaN,34.9,3424.3,34.9,57684
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57682
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.86,NaN,34.9,3424.4,35,57682
15:30:25,100,34.84,NaN,34.9,3424.3,35.1,57681
15:30:25,100,34.85,NaN,34.9,3424.3,35.1,57682
15:30:25,100,34.85,NaN,34.9,3424.3,35,57684
15:30:25,100,34.86,NaN,34.9,3424.3,35,57685
15:30:25,100,34.86,NaN,34.9,3424.3,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35,57688
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57688
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57687
15:30:25,100,34.87,NaN,34.9,3424.5,35,57686
15:30:25,100,34.87,NaN,34.9,3424.5,35,57688
15:30:25,100,34.87,NaN,34.9,3424.5,35,57686
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57689
15:30:25,100,34.87,NaN,34.9,3424.5,35,57688
15:30:25,100,34.87,NaN,34.9,3424.5,35.1,57688
15:30:25,100,34.86,NaN,34.9,3424.4,35,57685
15:30:25,100,34.86,NaN,34.9,3424.4,35,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35,57688
15:30:25,100,34.86,NaN,34.9,3424.4,35,57689
15:30:25,100,34.86,NaN,34.9,3424.5,35,57687
15:30:25,100,34.86,NaN,34.9,3424.5,35,57686
15:30:25,100,34.86,NaN,34.9,3424.4,35,57686
15:30:25,100,34.86,NaN,34.9,3424.4,35,57685
15:30:25,100,34.86,NaN,34.9,3424.4,35.1,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35.1,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57683
15:30:25,100,34.87,NaN,34.9,3424.4,34.9,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57684
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.87,NaN,34.9,3424.4,35,57685
15:30:25,100,34.87,NaN,34.9,3424.4,35,57683
15:30:25,100,34.88,NaN,34.9,3424.4,35,57688
15:30:25,100,34.88,NaN,34.9,3424.4,35,57687
15:30:25,100,34.87,NaN,34.9,3424.4,35,57689
15:30:25,100,34.88,NaN,34.9,3424.5,35,57690
15:30:25,100,34.88,NaN,34.9,3424.5,35,57690
15:30:25,100,34.88,NaN,34.9,3424.5,35,57687
15:30:25,100,34.88,NaN,34.9,3424.4,35,57687
15:30:25,100,34.88,NaN,34.9,3424.4,35,57687
15:30:25,100,34.89,NaN,34.9,3424.4,35,57688
15:30:25,100,34.89,NaN,34.9,3424.5,35,57687
15:30:25,100,34.89,NaN,34.9,3424.4,35,57687
15:30:25,100,34.89,NaN,34.9,3424.4,35.1,57690
15:30:25,100,34.89,NaN,34.9,3424.4,35.1,57688
15:30:25,100,34.89,NaN,34.9,3424.4,35.1,57685
15:30:25,100,34.89,NaN,34.9,3424.4,35.1,57685
15:30:25,100,34.89,NaN,34.9,3424.4,35,57688
15:30:25,100,34.89,NaN,34.9,3424.4,35,57688
15:30:25,100,34.89,NaN,34.9,3424.5,35,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35,57688
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57690
15:30:25,100,34.89,NaN,34.9,3424.5,35,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35,57687
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57690
15:30:25,100,34.89,NaN,34.9,3424.5,35,57688
15:30:25,100,34.89,NaN,34.9,3424.5,35,57687
15:30:25,100,34.89,NaN,34.9,3424.5,35,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57693
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57693
15:30:25,100,34.89,NaN,34.9,3424.6,35.1,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57688
15:30:25,100,34.9,NaN,34.9,3424.5,35.1,57689
15:30:25,100,34.9,NaN,34.9,3424.5,35.1,57688
15:30:25,100,34.9,NaN,34.9,3424.5,35.1,57688
15:30:25,100,34.9,NaN,34.9,3424.4,35.1,57684
15:30:25,100,34.9,NaN,34.9,3424.4,35,57683
15:30:25,100,34.9,NaN,34.9,3424.4,35,57686
15:30:25,100,34.9,NaN,34.9,3424.4,35,57685
15:30:25,100,34.89,NaN,34.9,3424.4,35,57687
15:30:25,100,34.89,NaN,34.9,3424.4,35,57688
15:30:25,100,34.89,NaN,34.9,3424.5,35,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35,57693
15:30:25,100,34.9,NaN,34.9,3424.5,35,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35,57689
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57690
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57691
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57690
15:30:25,100,34.89,NaN,34.9,3424.5,35.1,57692
15:30:25,100,34.9,NaN,34.9,3424.5,35.1,57694
15:30:25,100,34.89,NaN,34.9,3424.6,35.1,57693
15:30:25,100,34.89,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57694
15:30:25,100,34.9,NaN,34.9,3424.6,35.2,57694
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57694
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57693
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57692
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57692
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57694
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57696
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57700
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57694
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35,57694
15:30:25,100,34.91,NaN,34.9,3424.6,35,57693
15:30:25,100,34.91,NaN,34.9,3424.6,35,57694
15:30:25,100,34.91,NaN,34.9,3424.6,35,57693
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35,57698
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57693
15:30:25,100,34.91,NaN,34.9,3424.6,35,57696
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57696
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35.2,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57696
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57698
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57698
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57699
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.9,NaN,34.9,3424.7,35.1,57697
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57693
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57694
15:30:25,100,34.9,NaN,34.9,3424.6,35.1,57693
15:30:25,100,34.9,NaN,34.9,3424.6,35.2,57697
15:30:25,100,34.9,NaN,34.9,3424.6,35.2,57695
15:30:25,100,34.9,NaN,34.9,3424.6,35.2,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57699
15:30:25,100,34.91,NaN,34.9,3424.6,35,57699
15:30:25,100,34.91,NaN,34.9,3424.6,35,57699
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57699
15:30:25,100,34.91,NaN,34.9,3424.7,35.1,57697
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57696
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57694
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.91,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.92,NaN,34.9,3424.6,35.2,57698
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57697
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57698
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57698
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57695
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57698
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,34.9,57702
15:30:25,100,34.92,NaN,34.9,3424.7,34.9,57702
15:30:25,100,34.92,NaN,34.9,3424.7,34.9,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57698
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57699
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57697
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57698
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57697
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57699
15:30:25,100,34.92,NaN,34.9,3424.6,35.1,57698
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57703
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57703
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57701
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.7,35.1,57703
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57702
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57706
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57707
15:30:25,100,34.92,NaN,34.9,3424.8,35,57706
15:30:25,100,34.92,NaN,34.9,3424.8,35,57704
15:30:25,100,34.93,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.93,NaN,34.9,3424.8,35.1,57706
15:30:25,100,34.93,NaN,34.9,3424.8,35.2,57705
15:30:25,100,34.93,NaN,34.9,3424.8,35.2,57703
15:30:25,100,34.93,NaN,34.9,3424.8,35.2,57704
15:30:25,100,34.94,NaN,34.9,3424.8,35.2,57704
15:30:25,100,34.94,NaN,34.9,3424.8,35.2,57704
15:30:25,100,34.94,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.94,NaN,34.9,3424.8,35.1,57704
15:30:25,100,34.94,NaN,34.9,3424.8,35.1,57703
15:30:25,100,34.94,NaN,34.9,3424.8,35.2,57703
15:30:25,100,34.95,NaN,34.9,3424.8,35.2,57703
15:30:25,100,34.95,NaN,34.9,3424.8,35.2,57703
15:30:25,100,34.95,NaN,34.9,3424.8,35.1,57703
15:30:25,100,34.95,NaN,34.9,3424.8,35.1,57701
15:30:25,100,34.95,NaN,34.9,3424.7,35.1,57703
15:30:25,100,34.92,NaN,34.9,3424.7,35.2,57704
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57705
15:30:25,100,34.92,NaN,34.9,3424.8,35.2,57702
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57702
15:30:25,100,34.92,NaN,34.9,3424.8,35.1,57703
15:30:25,100,34.91,NaN,34.9,3424.8,35.1,57701
15:30:25,100,34.91,NaN,34.9,3424.7,35.2,57700
15:30:25,100,34.9,NaN,34.9,3424.7,35.2,57701
15:30:25,100,34.89,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.87,NaN,34.9,3424.7,35.1,57700
15:30:25,100,34.86,NaN,34.8,3424.7,35.1,57696
15:30:25,100,34.84,NaN,34.8,3424.6,35.2,57695
15:30:25,100,34.83,NaN,34.8,3424.6,35.2,57694
15:30:25,100,34.81,NaN,34.8,3424.6,35.2,57696
15:30:25,100,34.79,NaN,34.8,3424.6,35.1,57697
15:30:25,100,34.78,NaN,34.8,3424.6,35.1,57695
15:30:25,100,34.76,NaN,34.7,3424.6,35.1,57696
15:30:25,100,34.74,NaN,34.7,3424.6,35.1,57696
15:30:25,100,34.72,NaN,34.7,3424.6,35.1,57695
15:30:25,100,34.7,NaN,34.7,3424.6,35.1,57691
15:30:25,100,34.68,NaN,34.6,3424.5,35.1,57691
15:30:25,100,34.67,NaN,34.6,3424.5,35.1,57691
15:30:25,100,34.64,NaN,34.6,3424.5,35,57687
15:30:25,100,34.63,NaN,34.6,3424.5,35,57687
15:30:25,100,34.61,NaN,34.5,3424.5,35,57686
15:30:25,100,34.59,NaN,34.5,3424.4,35,57685
15:30:25,100,34.57,NaN,34.5,3424.4,35,57684
15:30:25,100,34.55,NaN,34.5,3424.4,35,57684
15:30:25,100,34.53,NaN,34.5,3424.4,35,57680
15:30:25,100,34.51,NaN,34.4,3424.3,35,57678
15:30:25,100,34.49,NaN,34.4,3424.3,35,57678
15:30:25,100,34.47,NaN,34.4,3424.3,35,57675
15:30:25,100,34.45,99.9,34.4,3424.2,35,57674
15:30:25,100,34.43,99.9,34.4,3424.2,35,57672
15:30:25,100,34.41,99.8,34.4,3424.2,34.9,57671
15:30:25,100,34.4,99.7,34.4,3424.2,34.9,57671
15:30:25,99.9,34.38,99.6,34.3,3424.1,34.9,57669
15:30:25,99.77,34.36,99.6,34.3,3424.1,34.9,57669
15:30:25,99.65,34.35,99.6,34.3,3424.1,34.8,57667
15:30:25,99.56,34.33,99.6,34.3,3424.1,34.8,57667
15:30:25,99.37,34.32,99.6,34.3,3424,34.8,57663
15:30:25,99.21,34.3,99.5,34.3,3424,34.8,57661
15:30:25,99.02,34.29,99.5,34.3,3424,34.9,57661
15:30:25,98.87,34.27,99.5,34.3,3423.9,34.9,57658
15:30:25,98.72,34.26,99.4,34.2,3423.9,34.9,57659
15:30:25,98.57,34.24,99.4,34.2,3423.9,34.9,57659
15:30:25,98.42,34.23,99.4,34.2,3423.9,34.9,57657
15:30:25,98.26,34.22,99.4,34.2,3423.9,34.9,57660
15:30:25,98.12,34.2,99.3,34.2,3423.9,34.8,57657
15:30:25,97.98,34.19,99.3,34.2,3423.9,34.8,57658
15:30:25,97.84,34.18,99.2,34.2,3423.9,34.8,57656
15:30:25,97.69,34.17,99.2,34.2,3423.9,34.8,57657
15:30:25,97.55,34.16,99.1,34.2,3423.9,34.7,57656
15:30:25,97.42,34.15,99,34.2,3423.8,34.7,57654
15:30:25,97.29,34.14,99,34.2,3423.8,34.7,57656
15:30:25,97.15,34.13,99,34.2,3423.8,34.7,57654
15:30:25,96.99,34.12,98.9,34.2,3423.8,34.7,57652
15:30:25,96.88,34.11,98.9,34.2,3423.8,34.7,57652
15:30:25,96.77,34.1,98.7,34.2,3423.8,34.7,57652
15:30:25,96.63,34.09,98.6,34.2,3423.8,34.7,57649
15:30:25,96.51,34.09,98.5,34.2,3423.8,34.7,57651
15:30:25,96.38,34.08,98.5,34.2,3423.8,34.7,57651
15:30:25,96.25,34.07,98.4,34.2,3423.7,34.6,57647
15:30:25,96.12,34.07,98.3,34.2,3423.7,34.6,57647
15:30:25,96.02,34.06,98.1,34.2,3423.7,34.6,57648
15:30:25,95.92,34.05,97.9,34.2,3423.7,34.6,57650
15:30:25,95.85,34.05,97.9,34.2,3423.7,34.6,57649
15:30:25,95.84,34.05,97.8,34.2,3423.7,34.6,57646
15:30:25,95.83,34.04,97.7,34.2,3423.7,34.6,57646
15:30:25,95.84,34.04,97.6,34.2,3423.7,34.6,57646
15:30:25,95.83,34.05,97.4,34.2,3423.7,34.6,57644
15:30:25,95.9,34.05,97.3,34.2,3423.6,34.6,57646
15:30:25,95.93,34.05,97.3,34.2,3423.6,34.5,57647
15:30:25,96.06,34.06,97.1,34.2,3423.6,34.6,57645
15:30:25,96.19,34.07,97,34.2,3423.6,34.6,57646
15:30:25,96.37,34.08,97,34.2,3423.6,34.6,57646
15:30:25,96.61,34.1,97,34.2,3423.6,34.6,57646
