Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
10:56:38,62.34,19.86,61.6,19.8,60.2,19.8,531579,26771.43,45.1,20.2,546815,12858.16
10:56:39,62.33,19.87,61.7,19.8,60.2,19.8,531573,26771.09,45.1,20.1,546815,12858.16
10:56:40,62.34,19.87,61.7,19.8,60.2,19.7,531565,26770.64,45.2,20.1,546813,12858.11
10:56:41,62.36,19.86,61.7,19.8,60.2,19.8,531565,26770.64,45.2,20.1,546816,12858.19
10:56:42,62.33,19.86,61.8,19.8,60.2,19.8,531559,26770.31,45.2,20,546818,12858.24
10:56:43,62.3,19.86,61.8,19.8,60.3,19.8,531561,26770.42,45.3,19.9,546817,12858.21
10:56:44,62.29,19.86,61.8,19.8,60.3,19.8,531556,26770.14,45.4,19.8,546819,12858.27
10:56:45,62.28,19.86,61.8,19.8,60.3,19.8,531557,26770.19,45.7,19.8,546817,12858.21
10:56:46,62.27,19.86,61.8,19.8,60.3,19.8,531570,26770.92,45.9,19.9,546818,12858.24
10:56:47,62.28,19.87,61.8,19.8,60.3,19.8,531564,26770.59,46,19.9,546815,12858.16
10:56:48,62.29,19.87,61.8,19.8,60.3,19.8,531552,26769.91,46.2,19.9,546819,12858.27
10:56:49,62.32,19.87,61.8,19.8,60.3,19.8,531563,26770.53,46.4,20,546815,12858.16
10:56:50,62.35,19.87,61.8,19.8,60.3,19.8,531559,26770.31,46.4,20,546816,12858.19
10:56:51,62.34,19.87,61.8,19.8,60.3,19.8,531553,26769.97,46.3,20.1,546815,12858.16
10:56:52,62.36,19.87,61.9,19.8,60.3,19.7,531553,26769.97,46.1,20.1,546814,12858.14
10:56:53,62.36,19.87,61.9,19.8,60.3,19.8,531558,26770.25,45.9,20.1,546814,12858.14
10:56:54,62.35,19.87,61.9,19.8,60.3,19.8,531552,26769.91,45.7,20,546814,12858.14
10:56:55,62.35,19.87,61.9,19.8,60.4,19.8,531553,26769.97,45.6,20,546814,12858.14
10:56:56,62.36,19.87,61.9,19.8,60.4,19.8,531558,26770.25,45.4,20.1,546813,12858.11
10:56:57,62.36,19.87,61.9,19.8,60.4,19.8,531546,26769.57,45.3,20.1,546814,12858.14
10:56:58,62.35,19.87,61.9,19.8,60.4,19.8,531551,26769.86,45.3,20.1,546814,12858.14
10:56:59,62.35,19.87,61.9,19.8,60.4,19.8,531547,26769.63,45.3,20.2,546816,12858.19
10:57:00,62.34,19.87,61.9,19.8,60.4,19.8,531552,26769.91,45.3,20.2,546814,12858.14
10:57:01,62.32,19.87,61.9,19.8,60.4,19.8,531551,26769.86,45.3,20.1,546819,12858.27
10:57:02,62.29,19.87,61.9,19.8,60.4,19.8,531552,26769.91,45.2,20.3,546821,12858.32
10:57:03,62.26,19.87,61.9,19.8,60.4,19.8,531557,26770.19,45.2,20.3,546816,12858.19
10:57:04,62.26,19.87,61.9,19.8,60.4,19.8,531558,26770.25,45.1,20.1,546817,12858.21
10:57:05,62.26,19.87,61.9,19.8,60.4,19.8,531554,26770.02,45.1,20.1,546822,12858.35
10:57:06,62.3,19.87,61.9,19.8,60.4,19.8,531557,26770.19,45.1,20,546819,12858.27
10:57:07,62.27,19.87,61.9,19.8,60.4,19.8,531555,26770.08,45.2,19.9,546820,12858.29
10:57:08,62.23,19.87,61.9,19.8,60.4,19.8,531555,26770.08,45.4,19.9,546820,12858.29
10:57:09,62.24,19.87,61.9,19.8,60.4,19.8,531561,26770.42,45.5,20,546823,12858.37
10:57:10,62.22,19.87,61.9,19.8,60.4,19.8,531559,26770.31,45.5,19.9,546824,12858.4
10:57:11,62.23,19.88,61.9,19.8,60.3,19.8,531558,26770.25,45.8,19.8,546826,12858.45
10:57:12,62.22,19.87,61.9,19.8,60.3,19.8,531559,26770.31,46,19.9,546822,12858.35
10:57:13,62.26,19.88,61.9,19.8,60.3,19.8,531564,26770.59,46.2,19.8,546822,12858.35
10:57:14,62.25,19.87,61.9,19.9,60.3,19.8,531558,26770.25,46.3,19.9,546826,12858.45
10:57:15,62.24,19.87,61.8,19.8,60.3,19.8,531568,26770.81,46.3,20,546826,12858.45
10:57:16,62.23,19.88,61.8,19.8,60.3,19.8,531568,26770.81,46.2,19.9,546822,12858.35
10:57:17,62.19,19.87,61.8,19.8,60.3,19.8,531567,26770.76,46.4,19.8,546824,12858.4
10:57:18,62.17,19.87,61.8,19.8,60.3,19.8,531571,26770.98,46.5,19.9,546827,12858.48
10:57:19,62.16,19.87,61.8,19.8,60.3,19.8,531567,26770.76,46.4,20,546825,12858.42
10:57:20,62.16,19.87,61.8,19.8,60.3,19.8,531569,26770.87,46.3,20,546827,12858.48
10:57:21,62.17,19.87,61.8,19.8,60.3,19.8,531578,26771.37,46.2,19.9,546825,12858.42
10:57:22,62.18,19.87,61.8,19.8,60.3,19.8,531567,26770.76,46.2,19.9,546826,12858.45
10:57:23,62.2,19.87,61.8,19.8,60.3,19.8,531569,26770.87,46.2,20,546821,12858.32
10:57:24,62.19,19.87,61.8,19.8,60.3,19.8,531563,26770.53,46.1,20,546822,12858.35
10:57:25,62.21,19.87,61.8,19.8,60.3,19.8,531568,26770.81,45.9,19.9,546821,12858.32
10:57:26,62.23,19.87,61.8,19.8,60.3,19.8,531563,26770.53,45.9,19.9,546819,12858.27
10:57:27,62.22,19.87,61.8,19.8,60.3,19.8,531563,26770.53,46.1,20,546821,12858.32
10:57:28,62.23,19.88,61.8,19.8,60.3,19.8,531561,26770.42,46,20,546821,12858.32
10:57:29,62.23,19.87,61.8,19.8,60.3,19.8,531561,26770.42,45.9,20.1,546821,12858.32
10:57:30,62.22,19.87,61.8,19.8,60.3,19.8,531561,26770.42,45.7,20.1,546823,12858.37
10:57:31,62.22,19.87,61.8,19.8,60.3,19.8,531560,26770.36,45.6,20.1,546824,12858.4
10:57:32,62.21,19.87,61.8,19.8,60.3,19.8,531563,26770.53,45.6,20.1,546823,12858.37
10:57:33,62.21,19.87,61.8,19.8,60.3,19.8,531562,26770.47,45.4,20.2,546825,12858.42
10:57:34,62.2,19.87,61.8,19.8,60.3,19.8,531566,26770.7,45.2,20.1,546822,12858.35
10:57:35,62.18,19.87,61.8,19.8,60.3,19.7,531565,26770.64,45.1,20.2,546825,12858.42
10:57:36,62.16,19.88,61.8,19.8,60.3,19.7,531577,26771.32,45.1,20.1,546825,12858.42
10:57:37,62.16,19.88,61.8,19.9,60.3,19.7,531558,26770.25,45,20.1,546825,12858.42
10:57:38,62.14,19.88,61.8,19.9,60.3,19.7,531564,26770.59,45,20,546826,12858.45
10:57:39,62.14,19.87,61.8,19.9,60.3,19.7,531575,26771.2,45,20,546829,12858.53
10:57:40,62.11,19.87,61.8,19.9,60.3,19.8,531571,26770.98,45.1,20,546828,12858.5
10:57:41,62.09,19.87,61.8,19.9,60.3,19.8,531576,26771.26,45.1,20,546834,12858.66
10:57:42,62.07,19.87,61.7,19.9,60.3,19.8,531577,26771.32,45.1,20.1,546834,12858.66
10:57:43,62.08,19.87,61.7,19.9,60.3,19.8,531578,26771.37,45.1,20,546832,12858.61
10:57:44,62.08,19.87,61.7,19.9,60.3,19.7,531582,26771.6,45.1,20,546831,12858.58
10:57:45,62.07,19.87,61.7,19.9,60.2,19.7,531582,26771.6,45.1,19.9,546834,12858.66
10:57:46,62.1,19.87,61.7,19.9,60.2,19.8,531587,26771.88,45.2,20,546834,12858.66
10:57:47,62.08,19.87,61.7,19.9,60.2,19.8,531582,26771.6,45.2,20,546834,12858.66
10:57:48,62.09,19.87,61.7,19.9,60.2,19.7,531580,26771.49,45.2,20,546834,12858.66
10:57:49,62.1,19.87,61.7,19.9,60.2,19.7,531592,26772.16,45.2,20.1,546834,12858.66
10:57:50,62.13,19.87,61.7,19.9,60.2,19.8,531582,26771.6,45.2,20.1,546832,12858.61
10:57:51,62.15,19.87,61.7,19.9,60.2,19.8,531594,26772.27,45.2,20.2,546835,12858.69
10:57:52,62.13,19.88,61.7,19.9,60.2,19.8,531583,26771.65,45.1,20.2,546832,12858.61
10:57:53,62.11,19.88,61.7,19.9,60.2,19.8,531582,26771.6,45,20.2,546831,12858.58
10:57:54,62.09,19.87,61.7,19.9,60.2,19.8,531583,26771.65,44.9,20.3,546831,12858.58
10:57:55,62.1,19.88,61.7,19.9,60.2,19.8,531582,26771.6,44.8,20.2,546830,12858.56
10:57:56,62.14,19.88,61.7,19.9,60.2,19.8,531592,26772.16,44.8,20.1,546830,12858.56
10:57:57,62.15,19.88,61.7,19.9,60.2,19.8,531582,26771.6,44.8,20.1,546829,12858.53
10:57:58,62.15,19.87,61.7,19.9,60.2,19.8,531577,26771.32,44.8,20.1,546827,12858.48
10:57:59,62.18,19.87,61.7,19.9,60.2,19.8,531590,26772.05,44.8,20.1,546828,12858.5
10:58:00,62.18,19.87,61.7,19.9,60.2,19.8,531571,26770.98,44.8,20.1,546826,12858.45
10:58:01,62.17,19.87,61.7,19.9,60.2,19.8,531573,26771.09,44.9,20.1,546822,12858.35
10:58:02,62.21,19.87,61.7,19.9,60.2,19.8,531569,26770.87,44.9,20.1,546821,12858.32
10:58:03,62.26,19.87,61.7,19.9,60.2,19.8,531562,26770.47,45,20.1,546819,12858.27
10:58:04,62.3,19.88,61.7,19.9,60.2,19.8,531569,26770.87,45.1,20.2,546815,12858.16
10:58:05,62.33,19.88,61.7,19.9,60.3,19.7,531557,26770.19,45.1,20.1,546814,12858.14
10:58:06,62.33,19.88,61.7,19.9,60.3,19.8,531553,26769.97,45.1,20.1,546815,12858.16
10:58:07,62.36,19.88,61.7,19.9,60.3,19.8,531551,26769.86,45.2,20,546810,12858.03
10:58:08,62.44,19.88,61.7,19.9,60.3,19.8,531544,26769.46,45.2,20.1,546808,12857.98
10:58:09,62.46,19.88,61.8,19.9,60.3,19.8,531546,26769.57,45.3,20.1,546807,12857.95
10:58:10,62.49,19.88,61.8,19.9,60.3,19.8,531543,26769.41,45.3,20,546804,12857.87
10:58:11,62.53,19.88,61.8,19.9,60.4,19.9,531536,26769.01,45.4,20,546803,12857.85
10:58:12,62.57,19.88,61.8,19.9,60.4,19.8,531537,26769.07,45.4,20,546799,12857.74
10:58:13,62.6,19.88,61.9,19.9,60.4,19.8,531530,26768.67,45.5,19.9,546794,12857.61
10:58:14,62.64,19.87,61.9,19.9,60.4,19.8,531528,26768.56,45.7,20,546793,12857.58
10:58:15,62.69,19.88,62,19.9,60.4,19.8,531527,26768.51,45.7,19.9,546791,12857.53
10:58:16,62.67,19.88,62,19.9,60.4,19.8,531521,26768.17,45.9,20,546789,12857.48
10:58:17,62.7,19.88,62,19.9,60.5,19.8,531525,26768.39,46,20.1,546789,12857.48
10:58:18,62.7,19.88,62.1,19.9,60.5,19.8,531520,26768.11,46,20.1,546788,12857.45
10:58:19,62.69,19.88,62.1,19.9,60.5,19.8,531521,26768.17,46,20.1,546788,12857.45
10:58:20,62.68,19.88,62.1,19.9,60.5,19.8,531517,26767.94,46,20.2,546785,12857.37
10:58:21,62.68,19.88,62.1,19.9,60.5,19.8,531517,26767.94,45.9,20.1,546791,12857.53
10:58:22,62.7,19.88,62.2,19.9,60.5,19.8,531516,26767.89,45.9,20,546788,12857.45
10:58:23,62.7,19.88,62.2,19.9,60.5,19.8,531515,26767.83,45.8,20,546787,12857.43
10:58:24,62.72,19.88,62.2,19.9,60.5,19.8,531515,26767.83,45.8,20,546784,12857.35
10:58:25,62.74,19.88,62.2,19.9,60.5,19.8,531514,26767.78,45.8,20,546782,12857.3
10:58:26,62.78,19.88,62.2,19.9,60.6,19.7,531504,26767.21,45.8,20,546782,12857.3
10:58:27,62.85,19.88,62.2,19.9,60.6,19.8,531504,26767.21,45.9,20,546781,12857.27
10:58:28,62.88,19.88,62.3,19.9,60.6,19.8,531500,26766.99,45.9,20,546778,12857.19
10:58:29,62.86,19.88,62.3,19.9,60.6,19.8,531494,26766.65,46,20.1,546776,12857.14
10:58:30,62.92,19.88,62.3,19.9,60.6,19.8,531494,26766.65,46,20,546776,12857.14
10:58:31,62.93,19.88,62.3,19.9,60.6,19.8,531492,26766.54,46.1,20,546773,12857.06
10:58:32,62.97,19.88,62.3,19.9,60.6,19.8,531474,26765.53,46.1,20,546770,12856.98
10:58:33,63.01,19.88,62.4,19.9,60.7,19.8,531477,26765.69,46.2,19.9,546764,12856.82
10:58:34,63.06,19.88,62.4,19.9,60.7,19.8,531470,26765.3,46.4,19.9,546761,12856.74
10:58:35,63.14,19.88,62.4,19.9,60.7,19.9,531460,26764.74,46.6,19.9,546756,12856.61
10:58:36,63.18,19.88,62.5,19.9,60.7,19.9,531451,26764.23,46.8,19.9,546753,12856.53
10:58:37,63.25,19.88,62.5,19.9,60.8,19.9,531445,26763.9,47,20,546749,12856.43
10:58:38,63.34,19.88,62.6,19.9,60.8,19.9,531433,26763.22,47.1,20,546743,12856.27
10:58:39,63.42,19.88,62.6,19.9,60.8,19.8,531421,26762.55,47.2,20.1,546737,12856.11
10:58:40,63.49,19.88,62.7,19.9,60.9,19.8,531411,26761.98,47.3,20.1,546731,12855.96
10:58:41,63.57,19.88,62.8,19.9,60.9,19.8,531407,26761.76,47.2,20.1,546725,12855.8
10:58:42,63.67,19.88,62.8,19.9,61,19.8,531389,26760.75,47.1,20.1,546719,12855.64
10:58:43,63.77,19.88,62.9,19.9,61,19.8,531383,26760.41,47,20.1,546711,12855.43
10:58:44,63.89,19.89,63,19.9,61.1,19.8,531367,26759.51,46.9,20.1,546703,12855.22
10:58:45,64,19.89,63,19.9,61.1,19.7,531354,26758.78,46.9,20,546695,12855.01
10:58:46,64.11,19.89,63.1,19.9,61.2,19.8,531338,26757.88,47,20,546691,12854.91
10:58:47,64.22,19.89,63.3,19.9,61.3,19.8,531327,26757.26,47.1,20,546678,12854.57
10:58:48,64.37,19.89,63.4,19.9,61.3,19.8,531312,26756.42,47.3,20,546671,12854.38
10:58:49,64.48,19.89,63.5,19.9,61.4,19.8,531301,26755.8,47.5,20,546663,12854.17
10:58:50,64.58,19.89,63.7,19.9,61.5,19.8,531281,26754.67,47.6,20.1,546658,12854.04
10:58:51,64.67,19.89,63.7,19.9,61.5,19.8,531264,26753.72,47.7,20.1,546650,12853.83
10:58:52,64.78,19.89,63.8,19.9,61.6,19.8,531248,26752.82,47.9,20.1,546640,12853.57
10:58:53,64.86,19.89,63.9,19.9,61.7,19.8,531235,26752.09,48,20,546633,12853.38
10:58:54,64.96,19.89,64,19.9,61.8,19.8,531223,26751.41,48.2,20,546628,12853.25
10:58:55,65.07,19.89,64.1,19.9,61.8,19.8,531208,26750.57,48.3,20.1,546618,12852.99
10:58:56,65.2,19.89,64.2,19.9,61.9,19.8,531193,26749.73,48.4,20.1,546613,12852.86
10:58:57,65.29,19.89,64.4,19.9,62,19.8,531177,26748.83,48.5,20.1,546602,12852.57
10:58:58,65.41,19.9,64.5,19.9,62.1,19.8,531156,26747.65,48.6,20.1,546594,12852.36
10:58:59,65.55,19.9,64.6,19.9,62.2,19.8,531138,26746.63,48.8,20.1,546588,12852.2
10:59:00,65.69,19.9,64.7,19.9,62.2,19.8,531116,26745.4,48.9,20.1,546579,12851.97
10:59:01,65.81,19.9,65,19.9,62.3,19.8,531092,26744.05,49,20.1,546568,12851.68
10:59:02,65.94,19.9,65.1,19.9,62.4,19.8,531074,26743.04,49.1,20.1,546562,12851.52
10:59:03,66.08,19.9,65.2,19.9,62.5,19.8,531048,26741.57,49.2,20.1,546553,12851.28
10:59:04,66.34,19.9,65.3,19.9,62.6,19.8,531027,26740.39,49.4,20.1,546543,12851.02
10:59:05,66.49,19.91,65.4,19.9,62.7,19.8,531013,26739.61,49.6,20.1,546529,12850.65
10:59:06,66.67,19.91,65.7,19.9,62.8,19.8,530986,26738.09,49.7,20.1,546520,12850.42
10:59:07,66.81,19.91,65.7,19.9,62.9,19.8,530967,26737.02,49.9,20.1,546512,12850.21
10:59:08,67,19.91,65.9,19.9,63,19.8,530942,26735.61,50.1,20.1,546502,12849.94
10:59:09,67.19,19.91,66.2,19.9,63.2,19.8,530927,26734.77,50.3,20.1,546484,12849.47
10:59:10,67.4,19.91,66.3,19.9,63.3,19.8,530924,26734.6,50.4,20.1,546470,12849.1
10:59:11,67.59,19.91,66.5,19.9,63.3,19.8,530924,26734.6,50.7,20.1,546452,12848.63
10:59:12,67.75,19.91,66.6,19.9,63.4,19.8,530924,26734.6,50.9,20.1,546437,12848.24
10:59:13,67.94,19.92,66.8,19.9,63.5,19.8,530924,26734.6,51.1,20.1,546428,12848
10:59:14,68.19,19.92,67.1,19.9,63.5,19.8,530923,26734.55,51.3,20.1,546411,12847.56
10:59:15,68.4,19.92,67.1,19.9,63.6,19.8,530905,26733.53,51.6,20.1,546397,12847.19
10:59:16,68.67,19.92,67.5,19.9,63.6,19.8,530879,26732.07,51.9,20.1,546381,12846.77
10:59:17,68.92,19.92,67.8,19.9,63.6,19.8,530843,26730.05,52.1,20,546364,12846.32
10:59:18,69.16,19.92,68,19.9,63.7,19.8,530804,26727.86,52.4,20,546349,12845.93
10:59:19,69.44,19.93,68.3,19.9,63.8,19.8,530765,26725.66,52.7,20,546331,12845.46
10:59:20,69.7,19.93,68.5,19.9,63.9,19.8,530724,26723.36,53,20,546311,12844.93
10:59:21,70.01,19.93,68.9,19.9,64.1,19.8,530688,26721.33,53.3,20,546291,12844.41
10:59:22,70.3,19.93,68.9,19.9,64.2,19.9,530653,26719.37,53.7,20,546268,12843.8
10:59:23,70.59,19.93,69.3,19.9,64.4,19.9,530618,26717.4,54,19.9,546257,12843.51
10:59:24,70.89,19.94,69.6,19.9,64.6,19.8,530580,26715.26,54.5,19.9,546237,12842.99
10:59:25,71.15,19.94,69.8,19.9,64.8,19.8,530544,26713.24,55.1,19.9,546215,12842.41
10:59:26,71.49,19.94,70.1,19.9,65,19.8,530501,26710.82,55.5,20,546198,12841.96
10:59:27,71.8,19.95,70.6,19.9,65.2,19.8,530466,26708.85,55.9,20,546172,12841.28
10:59:28,72.11,19.95,70.8,19.9,65.4,19.8,530426,26706.6,56.2,20,546147,12840.63
10:59:29,72.38,19.95,71.1,19.9,65.6,19.8,530396,26704.92,56.6,20,546126,12840.07
10:59:30,72.65,19.96,71.6,19.9,65.8,19.9,530360,26702.89,56.9,20,546107,12839.58
10:59:31,72.91,19.96,72,19.9,65.9,19.9,530328,26701.09,57.2,20.1,546086,12839.02
10:59:32,72.91,19.96,72,19.9,66.1,19.9,530294,26699.18,57.4,20.2,546057,12838.26
10:59:33,73.48,19.97,72.6,19.9,66.3,19.9,530258,26697.16,57.5,20.3,546041,12837.84
10:59:34,73.48,19.97,72.9,19.9,66.5,19.9,530234,26695.81,57.8,20.5,546019,12837.26
10:59:35,74,19.98,73.1,19.9,66.7,20,530191,26693.39,58,20.6,546008,12836.98
10:59:36,74,19.98,73.4,19.9,66.8,20,530165,26691.93,58.2,20.7,546003,12836.84
10:59:37,74.26,19.99,73.9,19.9,67,20,530129,26689.9,58.3,20.8,545999,12836.74
10:59:38,74.7,19.98,74.1,19.9,67.2,20,530100,26688.27,58.3,20.9,545982,12836.29
10:59:39,74.7,19.98,74.3,19.9,67.4,20,530073,26686.76,58.3,20.9,545968,12835.93
10:59:40,74.94,19.99,74.5,19.9,67.5,20,530043,26685.07,58.3,20.9,545950,12835.45
10:59:41,75.11,20,74.8,19.9,67.7,20,530007,26683.04,58.4,20.8,545934,12835.03
10:59:42,75.33,20,75.3,19.9,67.8,20,529966,26680.74,58.5,20.8,545920,12834.67
10:59:43,75.53,20,75.5,19.9,68,20,529944,26679.5,58.6,20.7,545911,12834.43
10:59:44,75.71,20,75.8,19.9,68.2,20,529915,26677.87,58.8,20.7,545892,12833.93
10:59:45,75.86,20.01,76,19.9,68.3,20,529891,26676.52,59.1,20.6,545881,12833.64
10:59:46,76.01,20.01,76.2,19.9,68.5,20,529860,26674.78,59.4,20.6,545869,12833.33
10:59:47,76.16,20.02,76.5,19.9,68.6,20,529833,26673.26,59.8,20.6,545861,12833.12
10:59:48,76.31,20.02,76.6,19.9,68.8,20,529813,26672.14,60.1,20.6,545852,12832.88
10:59:49,76.41,20.02,76.9,19.9,68.9,20,529810,26671.97,60.2,20.6,545849,12832.8
10:59:50,76.51,20.02,76.9,19.9,69,20,529801,26671.46,60.6,20.6,545840,12832.57
10:59:51,76.61,20.03,77.2,19.9,69.2,20,529777,26670.11,60.7,20.6,545838,12832.51
10:59:52,76.7,20.04,77.3,20,69.2,20,529768,26669.61,60.9,20.5,545827,12832.22
10:59:53,76.76,20.04,77.4,20,69.3,20,529748,26668.48,61.1,20.5,545820,12832.04
10:59:54,76.84,20.04,77.5,20,69.4,20,529733,26667.64,61.3,20.5,545817,12831.96
10:59:55,76.86,20.04,77.6,20,69.5,20,529719,26666.85,61.5,20.5,545814,12831.88
10:59:56,76.88,20.04,77.8,20,69.6,20,529709,26666.29,61.6,20.5,545809,12831.75
10:59:57,76.87,20.04,77.9,20,69.6,20.1,529688,26665.11,61.7,20.5,545806,12831.67
10:59:58,76.89,20.05,77.9,20,69.7,20.1,529673,26664.27,61.9,20.5,545802,12831.57
10:59:59,76.88,20.05,78,20,69.8,20,529662,26663.65,62,20.5,545804,12831.62
11:00:00,76.87,20.05,78,20,69.9,20,529653,26663.14,62,20.6,545804,12831.62
11:00:01,76.87,20.05,78.1,20,70,20,529639,26662.35,62,20.6,545801,12831.54
11:00:02,76.85,20.05,78.1,20,70,20,529629,26661.79,62,20.6,545799,12831.49
11:00:03,76.85,20.05,78.1,20,70.1,20,529623,26661.45,62.1,20.5,545801,12831.54
11:00:04,76.81,20.06,78.1,20,70.2,20,529611,26660.78,62.1,20.6,545798,12831.46
11:00:05,77.11,20.06,78.2,20,70.2,20,529608,26660.61,62,20.6,545803,12831.59
11:00:06,77.06,20.06,78.2,20,70.3,20,529603,26660.33,62,20.6,545805,12831.65
11:00:07,77.02,20.06,78.2,20,70.3,20,529597,26659.99,62,20.6,545804,12831.62
11:00:08,76.98,20.06,78.2,20,70.3,20,529592,26659.71,62,20.6,545807,12831.7
11:00:09,76.93,20.06,78.2,20,70.4,20,529590,26659.6,62,20.6,545809,12831.75
11:00:10,76.9,20.06,78.1,20,70.4,20,529586,26659.37,62,20.6,545813,12831.86
11:00:11,76.83,20.06,78.1,20,70.4,20.1,529587,26659.43,61.9,20.6,545812,12831.83
11:00:12,76.76,20.06,78.1,20,70.4,20.1,529584,26659.26,61.9,20.6,545818,12831.99
11:00:13,76.66,20.06,78.1,20,70.5,20.1,529580,26659.04,61.9,20.6,545818,12831.99
11:00:14,76.59,20.06,78,20,70.5,20.1,529579,26658.98,61.8,20.6,545824,12832.15
11:00:15,76.49,20.07,77.9,20,70.5,20.1,529582,26659.15,61.7,20.6,545824,12832.15
11:00:16,76.44,20.07,77.9,20,70.5,20.1,529584,26659.26,61.7,20.6,545831,12832.33
11:00:17,76.39,20.07,77.7,20,70.5,20.1,529584,26659.26,61.6,20.6,545832,12832.36
11:00:18,76.3,20.07,77.7,20,70.5,20.1,529584,26659.26,61.6,20.6,545835,12832.43
11:00:19,76.26,20.07,77.6,20,70.5,20.1,529586,26659.37,61.5,20.6,545837,12832.49
11:00:20,76.2,20.07,77.5,20,70.5,20,529589,26659.54,61.5,20.6,545839,12832.54
11:00:21,76.12,20.07,77.4,20,70.5,20.1,529590,26659.6,61.4,20.6,545845,12832.7
11:00:22,76.04,20.07,77.4,20,70.5,20.1,529591,26659.65,61.4,20.6,545854,12832.93
11:00:23,76,20.07,77.2,20,70.5,20,529593,26659.77,61.3,20.6,545856,12832.99
11:00:24,75.92,20.07,77.2,20,70.5,20.1,529595,26659.88,61.3,20.6,545855,12832.96
11:00:25,75.86,20.07,77.1,20,70.5,20.1,529600,26660.16,61.2,20.6,545862,12833.14
11:00:26,75.8,20.07,77,20,70.5,20.1,529602,26660.27,61.1,20.6,545865,12833.22
11:00:27,75.77,20.07,76.9,20,70.5,20.1,529599,26660.1,61.1,20.6,545868,12833.3
11:00:28,75.71,20.07,76.9,20,70.5,20.1,529605,26660.44,61,20.6,545865,12833.22
11:00:29,75.65,20.08,76.8,20,70.4,20.1,529607,26660.55,61,20.6,545868,12833.3
11:00:30,75.63,20.08,76.7,20,70.4,20.1,529607,26660.55,60.9,20.6,545868,12833.3
11:00:31,75.61,20.08,76.7,20,70.4,20.1,529607,26660.55,60.9,20.6,545874,12833.46
11:00:32,75.6,20.08,76.6,20,70.4,20.1,529609,26660.67,60.8,20.6,545876,12833.51
11:00:33,75.57,20.08,76.6,20,70.4,20.1,529610,26660.72,60.8,20.6,545877,12833.54
11:00:34,75.51,20.08,76.5,20,70.4,20.1,529612,26660.84,60.7,20.6,545877,12833.54
11:00:35,75.49,20.08,76.4,20,70.4,20.1,529612,26660.84,60.7,20.6,545880,12833.62
11:00:36,75.44,20.08,76.4,20.1,70.4,20.1,529615,26661,60.7,20.6,545883,12833.69
11:00:37,75.42,20.08,76.3,20.1,70.4,20.1,529613,26660.89,60.6,20.6,545885,12833.75
11:00:38,75.41,20.08,76.3,20.1,70.4,20.1,529613,26660.89,60.6,20.6,545887,12833.8
11:00:39,75.41,20.08,76.3,20.1,70.4,20.1,529618,26661.17,60.6,20.7,545888,12833.83
11:00:40,75.38,20.08,76.2,20.1,70.4,20.1,529614,26660.95,60.5,20.7,545890,12833.88
11:00:41,75.34,20.08,76.2,20.1,70.4,20.1,529619,26661.23,60.4,20.7,545892,12833.93
11:00:42,75.31,20.08,76.1,20.1,70.4,20.1,529619,26661.23,60.4,20.6,545895,12834.01
11:00:43,75.29,20.08,76.1,20.1,70.4,20.1,529620,26661.29,60.4,20.6,545896,12834.04
11:00:44,75.24,20.08,76,20.1,70.4,20.1,529623,26661.45,60.3,20.6,545895,12834.01
11:00:45,75.22,20.08,76,20.1,70.3,20.1,529625,26661.57,60.3,20.6,545896,12834.04
11:00:46,75.19,20.08,76,20.1,70.3,20.1,529623,26661.45,60.3,20.6,545900,12834.14
11:00:47,75.14,20.09,75.9,20.1,70.3,20,529627,26661.68,60.3,20.6,545898,12834.09
11:00:48,75.13,20.09,75.8,20.1,70.3,20,529626,26661.62,60.3,20.6,545901,12834.17
11:00:49,75.12,20.09,75.8,20.1,70.3,20,529627,26661.68,60.3,20.5,545900,12834.14
11:00:50,75.09,20.09,75.8,20.1,70.3,20,529626,26661.62,60.3,20.6,545903,12834.22
11:00:51,75.07,20.09,75.8,20.1,70.3,20,529630,26661.85,60.3,20.6,545905,12834.27
11:00:52,75.06,20.09,75.7,20.1,70.3,20,529627,26661.68,60.2,20.6,545904,12834.25
11:00:53,75.05,20.09,75.7,20.1,70.3,20,529631,26661.9,60.2,20.6,545901,12834.17
11:00:54,75.07,20.09,75.7,20.1,70.3,20,529630,26661.85,60.2,20.7,545904,12834.25
11:00:55,75.06,20.09,75.6,20.1,70.3,20,529628,26661.73,60.2,20.7,545902,12834.19
11:00:56,75.1,20.09,75.6,20.1,70.3,20,529629,26661.79,60.1,20.7,545900,12834.14
11:00:57,75.08,20.09,75.6,20.1,70.3,20,529627,26661.68,60.1,20.7,545904,12834.25
11:00:58,75.05,20.09,75.6,20.1,70.3,20,529625,26661.57,60.1,20.7,545900,12834.14
11:00:59,75.06,20.09,75.6,20.1,70.3,20.1,529624,26661.51,60,20.7,545903,12834.22
11:01:00,75.08,20.09,75.6,20.1,70.3,20,529625,26661.57,60,20.7,545896,12834.04
11:01:01,75.11,20.09,75.5,20.1,70.3,20,529622,26661.4,60,20.7,545899,12834.11
11:01:02,75.12,20.09,75.5,20.1,70.3,20.1,529619,26661.23,60,20.6,545898,12834.09
