Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:49:50,58.94,10.64,60.4,10.7,51,10.5,533380,26872.69,44.3,11,548489,12902.11
12:49:51,58.93,10.64,60.4,10.7,51,10.5,533379,26872.63,44.3,11,548492,12902.19
12:49:52,58.93,10.64,60.3,10.7,51,10.5,533379,26872.63,44.2,11.1,548494,12902.24
12:49:53,58.92,10.64,60.3,10.7,51,10.5,533379,26872.63,44.2,11,548493,12902.21
12:49:54,58.95,10.64,60.3,10.7,51,10.5,533379,26872.63,44.2,11.1,548493,12902.21
12:49:55,58.93,10.64,60.3,10.7,51,10.4,533379,26872.63,44.2,11.1,548493,12902.21
12:49:56,58.94,10.64,60.3,10.7,51,10.5,533379,26872.63,44.2,11.1,548491,12902.16
12:49:57,58.96,10.64,60.2,10.7,51,10.5,533379,26872.63,44.1,11.1,548492,12902.19
12:49:58,58.99,10.64,60.2,10.7,51,10.5,533380,26872.69,44.1,11.1,548491,12902.16
12:49:59,58.98,10.64,60.2,10.7,51,10.4,533379,26872.63,44,11.1,548490,12902.13
12:50:00,58.97,10.64,60.2,10.7,51,10.5,533379,26872.63,44,11.1,548493,12902.21
12:50:01,58.98,10.64,60.2,10.7,51,10.5,533379,26872.63,44,11.1,548493,12902.21
12:50:02,58.99,10.64,60.2,10.7,51,10.5,533379,26872.63,44,11.1,548494,12902.24
12:50:03,58.94,10.64,60.2,10.7,51,10.5,533380,26872.69,44,11.1,548496,12902.29
12:50:04,58.9,10.64,60.2,10.7,51,10.5,533379,26872.63,44,11.1,548498,12902.34
12:50:05,58.85,10.64,60.2,10.7,51,10.4,533379,26872.63,44,11.1,548500,12902.4
12:50:06,58.83,10.64,60.1,10.7,51,10.5,533380,26872.69,44,11,548500,12902.4
12:50:07,58.85,10.64,60.1,10.7,51,10.4,533382,26872.8,44,11,548502,12902.45
12:50:08,58.84,10.64,60.1,10.7,51,10.4,533381,26872.75,44,11,548500,12902.4
12:50:09,58.84,10.64,60.1,10.7,51,10.4,533383,26872.86,44,11,548500,12902.4
12:50:10,58.86,10.64,60.1,10.7,51,10.4,533383,26872.86,44,11,548502,12902.45
12:50:11,58.84,10.64,60.1,10.7,51,10.4,533383,26872.86,44,11,548502,12902.45
12:50:12,58.85,10.64,60.1,10.7,51,10.4,533385,26872.97,44.1,11,548501,12902.42
12:50:13,58.88,10.63,60.1,10.7,51,10.4,533389,26873.2,44.1,11,548504,12902.5
12:50:14,58.84,10.63,60,10.7,50.9,10.4,533391,26873.31,44.1,11,548508,12902.61
12:50:15,58.82,10.63,60,10.7,50.9,10.4,533392,26873.37,44,11,548507,12902.58
12:50:16,58.79,10.63,60,10.7,50.9,10.4,533396,26873.59,44,11,548507,12902.58
12:50:17,58.71,10.63,60,10.7,50.9,10.4,533406,26874.15,44,11.1,548513,12902.74
12:50:18,58.66,10.63,60,10.7,50.9,10.5,533409,26874.32,43.9,11.1,548512,12902.71
12:50:19,58.61,10.63,60,10.7,50.9,10.5,533416,26874.71,43.9,11.1,548515,12902.79
12:50:20,58.56,10.63,60,10.7,50.8,10.4,533422,26875.05,43.8,11.1,548519,12902.9
12:50:21,58.51,10.63,59.9,10.7,50.8,10.4,533427,26875.33,43.7,11,548514,12902.76
12:50:22,58.45,10.63,59.9,10.7,50.8,10.4,533436,26875.84,43.7,11,548526,12903.08
12:50:23,58.41,10.63,59.9,10.7,50.8,10.4,533442,26876.18,43.6,11.1,548529,12903.16
12:50:24,58.37,10.63,59.8,10.7,50.7,10.4,533447,26876.46,43.6,11,548530,12903.18
12:50:25,58.34,10.63,59.8,10.7,50.7,10.4,533455,26876.91,43.5,11,548534,12903.29
12:50:26,58.28,10.63,59.7,10.7,50.7,10.4,533458,26877.08,43.5,11,548537,12903.37
12:50:27,58.26,10.63,59.7,10.7,50.6,10.4,533464,26877.41,43.5,11,548535,12903.32
12:50:28,58.23,10.63,59.7,10.7,50.6,10.4,533469,26877.69,43.4,11,548537,12903.37
12:50:29,58.18,10.63,59.6,10.7,50.6,10.4,533475,26878.03,43.4,11,548544,12903.55
12:50:30,58.15,10.63,59.6,10.7,50.5,10.4,533478,26878.2,43.3,11,548546,12903.6
12:50:31,58.09,10.63,59.5,10.7,50.5,10.3,533484,26878.54,43.3,11,548546,12903.6
12:50:32,58.05,10.63,59.5,10.7,50.5,10.3,533489,26878.82,43.3,11.1,548549,12903.68
12:50:33,58.03,10.63,59.5,10.7,50.5,10.4,533493,26879.04,43.2,11.1,548553,12903.79
12:50:34,58,10.63,59.4,10.7,50.4,10.4,533497,26879.27,43.1,11,548552,12903.76
12:50:35,58,10.62,59.4,10.7,50.4,10.3,533502,26879.55,43.1,11,548555,12903.84
12:50:36,58.01,10.62,59.3,10.7,50.4,10.4,533503,26879.61,43,11,548555,12903.84
12:50:37,58,10.62,59.3,10.7,50.4,10.4,533505,26879.72,43,11,548554,12903.81
12:50:38,57.98,10.63,59.3,10.7,50.3,10.4,533508,26879.89,42.9,11,548556,12903.87
12:50:39,57.99,10.62,59.3,10.7,50.3,10.4,533510,26880,42.9,11,548557,12903.89
12:50:40,58.02,10.62,59.3,10.7,50.3,10.4,533513,26880.17,42.9,11,548554,12903.81
12:50:41,58.05,10.62,59.2,10.7,50.3,10.4,533513,26880.17,42.9,11,548554,12903.81
12:50:42,58.1,10.62,59.2,10.7,50.3,10.4,533513,26880.17,42.9,11,548554,12903.81
12:50:43,58.14,10.62,59.2,10.7,50.3,10.4,533509,26879.94,42.9,11,548554,12903.81
12:50:44,58.18,10.62,59.2,10.7,50.3,10.4,533510,26880,42.9,11.1,548558,12903.92
12:50:45,58.19,10.62,59.2,10.7,50.3,10.4,533509,26879.94,42.9,11.1,548554,12903.81
12:50:46,58.15,10.62,59.2,10.7,50.3,10.4,533509,26879.94,42.8,11.1,548555,12903.84
12:50:47,58.12,10.62,59.2,10.7,50.3,10.4,533511,26880.06,42.8,11.1,548558,12903.92
12:50:48,58.1,10.62,59.2,10.7,50.3,10.4,533513,26880.17,42.7,11,548556,12903.87
12:50:49,58.05,10.62,59.2,10.7,50.3,10.4,533515,26880.28,42.7,11,548556,12903.87
12:50:50,58.01,10.62,59.2,10.7,50.3,10.3,533519,26880.51,42.7,11.1,548561,12904
12:50:51,57.98,10.62,59.2,10.7,50.3,10.3,533521,26880.62,42.7,11,548563,12904.05
12:50:52,57.95,10.62,59.1,10.7,50.2,10.3,533528,26881.01,42.7,11,548560,12903.97
12:50:53,57.91,10.62,59.1,10.7,50.2,10.4,533528,26881.01,42.7,11,548566,12904.13
12:50:54,57.89,10.62,59.1,10.7,50.2,10.3,533534,26881.35,42.7,11,548567,12904.16
12:50:55,57.85,10.62,59.1,10.7,50.2,10.4,533538,26881.57,42.7,11,548565,12904.1
12:50:56,57.8,10.62,59.1,10.7,50.2,10.4,533543,26881.86,42.7,11,548574,12904.34
12:50:57,57.75,10.62,59.1,10.7,50.2,10.4,533545,26881.97,42.7,11,548574,12904.34
12:50:58,57.76,10.62,59,10.7,50.1,10.4,533550,26882.25,42.7,11,548575,12904.37
12:50:59,57.75,10.61,59,10.7,50.1,10.4,533552,26882.36,42.6,11,548575,12904.37
12:51:00,57.72,10.62,59,10.7,50.1,10.4,533554,26882.47,42.6,11,548578,12904.44
12:51:01,57.75,10.61,59,10.7,50.1,10.4,533556,26882.59,42.6,11,548576,12904.39
12:51:02,57.76,10.61,58.9,10.7,50.1,10.4,533556,26882.59,42.5,11,548577,12904.42
12:51:03,57.78,10.61,58.9,10.7,50.1,10.5,533556,26882.59,42.5,11,548571,12904.26
12:51:04,57.82,10.62,58.9,10.7,50.1,10.5,533555,26882.53,42.5,11.1,548573,12904.31
12:51:05,57.89,10.62,58.9,10.7,50.1,10.5,533555,26882.53,42.5,11.1,548572,12904.29
12:51:06,57.93,10.62,58.9,10.7,50.1,10.5,533553,26882.42,42.4,11.1,548571,12904.26
12:51:07,57.99,10.62,58.9,10.7,50.1,10.5,533551,26882.31,42.4,11.1,548571,12904.26
12:51:08,58.03,10.62,58.9,10.7,50.1,10.4,533549,26882.19,42.4,11.1,548566,12904.13
12:51:09,58.09,10.62,58.9,10.7,50.1,10.4,533545,26881.97,42.4,11.1,548566,12904.13
12:51:10,58.11,10.62,58.9,10.7,50.1,10.4,533543,26881.86,42.4,11.1,548564,12904.08
12:51:11,58.12,10.62,58.9,10.7,50.1,10.4,533542,26881.8,42.4,11.1,548563,12904.05
12:51:12,58.14,10.61,58.9,10.7,50.1,10.4,533543,26881.86,42.4,11.1,548568,12904.18
12:51:13,58.1,10.61,58.9,10.7,50.1,10.4,533544,26881.91,42.4,11.1,548567,12904.16
12:51:14,58.08,10.61,58.9,10.7,50.1,10.4,533542,26881.8,42.5,11.1,548563,12904.05
12:51:15,58.06,10.61,58.9,10.7,50.1,10.4,533543,26881.86,42.5,11,548566,12904.13
12:51:16,58.04,10.61,58.9,10.7,50.1,10.4,533544,26881.91,42.5,11,548566,12904.13
12:51:17,58.02,10.61,58.9,10.7,50.1,10.4,533546,26882.02,42.5,10.9,548566,12904.13
12:51:18,57.99,10.61,58.9,10.7,50.1,10.4,533549,26882.19,42.7,10.9,548567,12904.16
12:51:19,57.95,10.61,58.9,10.7,50.1,10.4,533551,26882.31,42.8,10.9,548570,12904.23
12:51:20,57.93,10.61,58.9,10.7,50.1,10.4,533551,26882.31,43,11,548571,12904.26
12:51:21,57.9,10.61,58.9,10.7,50.1,10.4,533553,26882.42,43.1,11,548569,12904.21
12:51:22,57.87,10.61,58.9,10.7,50.1,10.5,533555,26882.53,43.1,11,548574,12904.34
12:51:23,57.87,10.61,58.9,10.7,50.1,10.5,533555,26882.53,43.1,11,548573,12904.31
12:51:24,57.88,10.61,58.9,10.7,50.1,10.5,533556,26882.59,43.1,11,548573,12904.31
12:51:25,57.87,10.61,58.9,10.7,50.1,10.5,533558,26882.7,43.1,11,548574,12904.34
12:51:26,57.87,10.61,58.9,10.7,50.1,10.5,533557,26882.64,42.9,11,548572,12904.29
12:51:27,57.87,10.61,58.9,10.7,50.1,10.5,533561,26882.87,42.7,11.1,548568,12904.18
12:51:28,57.88,10.61,58.9,10.7,50.1,10.5,533561,26882.87,42.6,11,548569,12904.21
12:51:29,57.9,10.61,58.9,10.7,50,10.5,533561,26882.87,42.6,11,548570,12904.23
12:51:30,57.89,10.61,58.9,10.7,50,10.5,533563,26882.98,42.6,11,548573,12904.31
12:51:31,57.87,10.61,58.9,10.7,50,10.4,533565,26883.09,42.6,11.1,548573,12904.31
12:51:32,57.85,10.61,58.9,10.7,50,10.4,533566,26883.15,42.6,11,548578,12904.44
12:51:33,57.84,10.61,58.9,10.7,50,10.4,533570,26883.37,42.5,11,548578,12904.44
12:51:34,57.81,10.61,58.9,10.7,50,10.4,533570,26883.37,42.5,11,548579,12904.47
12:51:35,57.79,10.61,58.8,10.7,50,10.4,533576,26883.71,42.5,11,548579,12904.47
12:51:36,57.79,10.61,58.8,10.7,50,10.4,533574,26883.6,42.5,11,548578,12904.44
12:51:37,57.77,10.61,58.8,10.7,50,10.4,533574,26883.6,42.5,11,548577,12904.42
12:51:38,57.77,10.61,58.8,10.7,50,10.4,533578,26883.82,42.4,11,548581,12904.52
12:51:39,57.83,10.61,58.8,10.7,50,10.4,533576,26883.71,42.4,11,548577,12904.42
12:51:40,57.85,10.61,58.8,10.7,50,10.4,533576,26883.71,42.4,11,548578,12904.44
12:51:41,57.88,10.61,58.8,10.7,50,10.4,533577,26883.77,42.4,11,548579,12904.47
12:51:42,57.9,10.61,58.8,10.7,50,10.4,533576,26883.71,42.5,11,548576,12904.39
12:51:43,57.89,10.61,58.8,10.7,50,10.4,533575,26883.65,42.5,11,548580,12904.5
12:51:44,57.86,10.61,58.8,10.7,50,10.4,533575,26883.65,42.5,11,548580,12904.5
12:51:45,57.86,10.61,58.8,10.7,50,10.4,533579,26883.88,42.4,11,548580,12904.5
12:51:46,57.81,10.6,58.8,10.7,50,10.4,533581,26883.99,42.5,11,548578,12904.44
12:51:47,57.74,10.6,58.8,10.7,49.9,10.4,533584,26884.16,42.5,11,548584,12904.6
12:51:48,57.71,10.6,58.8,10.7,49.9,10.4,533586,26884.27,42.5,11,548588,12904.71
12:51:49,57.65,10.6,58.8,10.7,49.9,10.4,533594,26884.72,42.6,10.9,548590,12904.76
12:51:50,57.57,10.6,58.8,10.7,49.9,10.5,533602,26885.17,42.6,10.9,548593,12904.84
12:51:51,57.49,10.6,58.8,10.7,49.9,10.4,533609,26885.57,42.7,11,548599,12905
12:51:52,57.46,10.6,58.7,10.6,49.9,10.4,533614,26885.85,42.7,10.9,548598,12904.97
12:51:53,57.46,10.6,58.7,10.6,49.8,10.5,533617,26886.02,42.7,10.9,548599,12905
12:51:54,57.45,10.6,58.7,10.6,49.8,10.4,533618,26886.07,42.8,11,548598,12904.97
12:51:55,57.45,10.6,58.6,10.6,49.8,10.4,533618,26886.07,42.6,11,548599,12905
12:51:56,57.45,10.6,58.6,10.6,49.8,10.4,533620,26886.18,42.6,11,548600,12905.02
12:51:57,57.42,10.6,58.6,10.6,49.7,10.4,533625,26886.47,42.4,11,548597,12904.94
12:51:58,57.42,10.6,58.6,10.6,49.7,10.4,533624,26886.41,42.3,11,548600,12905.02
12:51:59,57.42,10.6,58.6,10.6,49.7,10.4,533627,26886.58,42.3,11,548604,12905.13
12:52:00,57.39,10.61,58.5,10.6,49.7,10.5,533631,26886.8,42,11,548607,12905.21
12:52:01,57.39,10.61,58.5,10.6,49.7,10.5,533632,26886.86,42,11,548607,12905.21
12:52:02,57.38,10.62,58.5,10.6,49.7,10.4,533635,26887.03,41.9,11,548607,12905.21
12:52:03,57.38,10.62,58.5,10.6,49.7,10.4,533636,26887.08,41.9,11,548605,12905.15
12:52:04,57.35,10.62,58.5,10.6,49.7,10.4,533638,26887.2,41.8,11.1,548607,12905.21
12:52:05,57.35,10.62,58.5,10.6,49.7,10.4,533640,26887.31,41.8,11.1,548608,12905.23
12:52:06,57.34,10.62,58.4,10.6,49.6,10.4,533642,26887.42,41.8,11.1,548608,12905.23
12:52:07,57.34,10.61,58.4,10.6,49.6,10.4,533643,26887.48,41.7,11.1,548608,12905.23
12:52:08,57.34,10.59,58.4,10.6,49.6,10.4,533646,26887.65,41.7,11.1,548611,12905.31
12:52:09,57.34,10.59,58.4,10.6,49.6,10.4,533645,26887.59,41.6,11.1,548609,12905.26
12:52:10,57.31,10.6,58.4,10.6,49.6,10.4,533651,26887.93,41.6,11.1,548613,12905.36
12:52:11,57.3,10.6,58.4,10.6,49.6,10.4,533650,26887.87,41.5,11.1,548615,12905.42
12:52:12,57.25,10.6,58.4,10.6,49.6,10.4,533658,26888.32,41.5,11.1,548616,12905.44
12:52:13,57.19,10.6,58.3,10.6,49.6,10.4,533663,26888.6,41.5,11,548620,12905.55
12:52:14,57.14,10.6,58.3,10.6,49.5,10.4,533673,26889.16,41.5,11,548623,12905.63
12:52:15,57.12,10.61,58.3,10.6,49.5,10.3,533675,26889.28,41.5,11,548625,12905.68
12:52:16,57.08,10.6,58.3,10.6,49.5,10.4,533682,26889.67,41.4,11,548627,12905.73
12:52:17,57.07,10.6,58.2,10.6,49.5,10.4,533685,26889.84,41.4,11,548628,12905.76
12:52:18,57.05,10.6,58.2,10.6,49.5,10.3,533687,26889.95,41.4,11,548629,12905.78
12:52:19,57.07,10.6,58.2,10.6,49.4,10.3,533692,26890.23,41.4,11,548626,12905.7
12:52:20,57.06,10.6,58.2,10.6,49.4,10.3,533693,26890.29,41.4,11,548626,12905.7
12:52:21,57.1,10.6,58.2,10.6,49.4,10.3,533690,26890.12,41.4,11.1,548628,12905.76
12:52:22,57.13,10.6,58.1,10.6,49.4,10.4,533689,26890.06,41.3,11.1,548624,12905.65
12:52:23,57.16,10.59,58.1,10.6,49.4,10.4,533685,26889.84,41.3,11.1,548626,12905.7
12:52:24,57.19,10.59,58.1,10.6,49.4,10.3,533689,26890.06,41.3,11.1,548628,12905.76
12:52:25,57.17,10.59,58.1,10.6,49.4,10.4,533693,26890.29,41.3,11,548625,12905.68
12:52:26,57.15,10.59,58.1,10.6,49.4,10.4,533693,26890.29,41.3,11,548627,12905.73
12:52:27,57.13,10.59,58.1,10.6,49.3,10.4,533700,26890.68,41.3,11,548632,12905.86
12:52:28,57.11,10.59,58.1,10.6,49.3,10.4,533702,26890.8,41.2,11,548633,12905.89
12:52:29,57.1,10.59,58.1,10.6,49.3,10.4,533704,26890.91,41.2,10.9,548630,12905.81
12:52:30,57.07,10.59,58.1,10.6,49.3,10.4,533707,26891.08,41.4,11,548631,12905.84
12:52:31,57.08,10.59,58.1,10.6,49.3,10.4,533710,26891.24,41.4,11,548632,12905.86
12:52:32,57.09,10.59,58,10.6,49.3,10.4,533706,26891.02,41.4,10.9,548632,12905.86
12:52:33,57.1,10.59,58,10.6,49.3,10.4,533707,26891.08,41.5,11,548631,12905.84
12:52:34,57.12,10.59,58,10.6,49.3,10.4,533704,26890.91,41.5,11,548632,12905.86
12:52:35,57.12,10.59,58,10.6,49.3,10.4,533702,26890.8,41.5,11,548634,12905.91
12:52:36,57.11,10.59,58,10.6,49.3,10.4,533704,26890.91,41.5,10.9,548630,12905.81
12:52:37,57.11,10.59,58,10.6,49.3,10.4,533699,26890.63,41.5,11,548636,12905.97
12:52:38,57.1,10.59,58,10.6,49.3,10.4,533705,26890.96,41.5,11,548636,12905.97
12:52:39,57.07,10.59,58,10.6,49.3,10.4,533712,26891.36,41.5,11,548633,12905.89
12:52:40,57.06,10.59,58,10.6,49.3,10.4,533707,26891.08,41.4,11,548636,12905.97
12:52:41,57.04,10.58,58,10.6,49.3,10.4,533710,26891.24,41.4,11,548634,12905.91
12:52:42,57.06,10.58,58,10.6,49.3,10.4,533710,26891.24,41.4,11,548636,12905.97
12:52:43,57.05,10.59,57.9,10.6,49.3,10.4,533707,26891.08,41.3,11,548639,12906.05
12:52:44,57.02,10.59,57.9,10.6,49.3,10.4,533707,26891.08,41.3,11,548639,12906.05
12:52:45,57,10.59,57.9,10.6,49.2,10.4,533709,26891.19,41.2,11,548642,12906.12
12:52:46,56.97,10.59,57.9,10.6,49.2,10.4,533710,26891.24,41.2,11,548643,12906.15
12:52:47,56.97,10.59,57.9,10.6,49.2,10.4,533717,26891.64,41.2,11,548642,12906.12
12:52:48,56.93,10.59,57.9,10.6,49.2,10.5,533720,26891.81,41.2,11,548644,12906.18
12:52:49,56.92,10.59,57.9,10.6,49.2,10.5,533721,26891.86,41.1,11,548646,12906.23
12:52:50,56.9,10.59,57.9,10.6,49.2,10.5,533727,26892.2,41.1,11,548646,12906.23
12:52:51,56.86,10.59,57.9,10.6,49.2,10.4,533727,26892.2,41.1,11,548645,12906.2
12:52:52,56.84,10.59,57.9,10.6,49.2,10.4,533726,26892.14,41.1,11,548647,12906.26
12:52:53,56.84,10.59,57.8,10.6,49.2,10.4,533737,26892.76,41.1,10.9,548647,12906.26
12:52:54,56.81,10.59,57.8,10.6,49.2,10.4,533741,26892.99,41.3,11,548649,12906.31
12:52:55,56.78,10.59,57.8,10.6,49.1,10.4,533746,26893.27,41.2,11,548652,12906.39
12:52:56,56.78,10.59,57.8,10.6,49.1,10.4,533755,26893.78,41.2,11,548653,12906.41
12:52:57,56.73,10.59,57.8,10.6,49.1,10.4,533759,26894,41.2,11,548652,12906.39
12:52:58,56.71,10.58,57.8,10.6,49.1,10.4,533757,26893.89,41.2,11,548656,12906.49
12:52:59,56.71,10.58,57.8,10.6,49.1,10.4,533765,26894.34,41.1,11,548656,12906.49
12:53:00,56.68,10.59,57.7,10.6,49,10.4,533767,26894.45,41.1,11,548656,12906.49
12:53:01,56.68,10.58,57.7,10.6,49,10.4,533768,26894.51,40.9,11,548658,12906.54
12:53:02,56.67,10.58,57.7,10.6,49,10.4,533768,26894.51,40.8,11,548659,12906.57
12:53:03,56.68,10.58,57.7,10.6,49,10.4,533768,26894.51,40.8,11,548660,12906.6
12:53:04,56.63,10.58,57.7,10.6,49,10.4,533776,26894.96,40.7,11,548665,12906.73
12:53:05,56.59,10.58,57.7,10.6,48.9,10.4,533778,26895.07,40.7,11,548663,12906.68
12:53:06,56.56,10.58,57.6,10.6,48.9,10.4,533782,26895.29,40.7,11.1,548667,12906.78
12:53:07,56.53,10.58,57.6,10.6,48.9,10.4,533787,26895.57,40.6,11,548667,12906.78
12:53:08,56.51,10.58,57.6,10.6,48.9,10.4,533784,26895.41,40.6,11,548664,12906.7
12:53:09,56.51,10.58,57.6,10.6,48.9,10.4,533786,26895.52,40.5,11,548669,12906.83
12:53:10,56.5,10.58,57.5,10.6,48.9,10.4,533791,26895.8,40.5,11,548670,12906.86
12:53:11,56.48,10.58,57.5,10.6,48.9,10.4,533793,26895.91,40.5,11,548672,12906.91
12:53:12,56.47,10.58,57.5,10.6,48.9,10.4,533795,26896.02,40.5,11,548675,12906.99
12:53:13,56.46,10.58,57.5,10.6,48.8,10.4,533798,26896.19,40.4,11,548669,12906.83
12:53:14,56.47,10.58,57.5,10.6,48.8,10.4,533797,26896.14,40.5,11,548668,12906.81
12:53:15,56.49,10.58,57.5,10.6,48.8,10.4,533797,26896.14,40.5,11,548667,12906.78
12:53:16,56.5,10.58,57.4,10.6,48.8,10.4,533794,26895.97,40.5,11.1,548665,12906.73
12:53:17,56.53,10.58,57.4,10.6,48.8,10.4,533789,26895.69,40.4,11,548666,12906.75
12:53:18,56.56,10.58,57.4,10.6,48.8,10.5,533791,26895.8,40.5,11,548665,12906.73
12:53:19,56.6,10.58,57.4,10.6,48.8,10.5,533788,26895.63,40.5,11,548665,12906.73
12:53:20,56.63,10.58,57.4,10.6,48.8,10.5,533789,26895.69,40.5,11,548663,12906.68
12:53:21,56.65,10.58,57.4,10.6,48.8,10.5,533789,26895.69,40.5,11,548664,12906.7
12:53:22,56.66,10.58,57.4,10.6,48.8,10.5,533785,26895.46,40.6,11,548662,12906.65
12:53:23,56.69,10.58,57.4,10.6,48.9,10.4,533785,26895.46,40.6,11,548662,12906.65
12:53:24,56.74,10.58,57.4,10.6,48.9,10.4,533783,26895.35,40.6,11,548659,12906.57
12:53:25,56.76,10.58,57.4,10.6,48.9,10.4,533782,26895.29,40.6,11,548659,12906.57
12:53:26,56.76,10.58,57.4,10.6,48.9,10.4,533782,26895.29,40.7,11,548657,12906.52
12:53:27,56.79,10.58,57.4,10.6,48.9,10.4,533783,26895.35,40.7,11,548655,12906.47
12:53:28,56.8,10.58,57.4,10.6,48.9,10.4,533781,26895.24,40.7,11,548658,12906.54
12:53:29,56.79,10.58,57.4,10.6,48.9,10.4,533783,26895.35,40.7,11,548657,12906.52
12:53:30,56.76,10.58,57.4,10.6,48.9,10.4,533782,26895.29,40.7,11.1,548657,12906.52
12:53:31,56.73,10.58,57.5,10.6,48.9,10.4,533785,26895.46,40.7,11,548660,12906.6
12:53:32,56.69,10.58,57.5,10.6,48.9,10.4,533787,26895.57,40.7,11,548658,12906.54
12:53:33,56.69,10.58,57.5,10.6,48.9,10.4,533786,26895.52,40.7,11,548660,12906.6
12:53:34,56.69,10.58,57.5,10.6,48.9,10.4,533787,26895.57,40.7,11.1,548659,12906.57
12:53:35,56.7,10.58,57.5,10.6,48.9,10.4,533785,26895.46,40.6,11,548660,12906.6
12:53:36,56.71,10.58,57.5,10.6,48.9,10.4,533785,26895.46,40.6,11,548656,12906.49
12:53:37,56.73,10.58,57.5,10.6,48.9,10.4,533785,26895.46,40.6,11,548655,12906.47
12:53:38,56.76,10.58,57.5,10.6,48.9,10.4,533783,26895.35,40.7,11,548654,12906.44
12:53:39,56.8,10.58,57.5,10.6,48.9,10.4,533783,26895.35,40.7,11,548652,12906.39
12:53:40,56.82,10.58,57.5,10.6,48.9,10.4,533781,26895.24,40.7,11,548654,12906.44
12:53:41,56.82,10.58,57.5,10.6,48.9,10.4,533778,26895.07,40.8,11,548652,12906.39
12:53:42,56.83,10.57,57.5,10.6,48.9,10.4,533779,26895.12,40.8,11,548655,12906.47
12:53:43,56.82,10.57,57.5,10.6,48.9,10.4,533780,26895.18,40.8,11,548657,12906.52
12:53:44,56.81,10.57,57.5,10.6,48.9,10.4,533779,26895.12,40.8,11,548651,12906.36
12:53:45,56.84,10.57,57.5,10.6,48.9,10.4,533776,26894.96,40.8,11,548654,12906.44
12:53:46,56.88,10.58,57.5,10.6,48.9,10.4,533775,26894.9,40.8,11,548650,12906.33
12:53:47,56.9,10.58,57.5,10.6,48.9,10.4,533778,26895.07,40.8,11,548650,12906.33
12:53:48,56.91,10.58,57.5,10.6,48.9,10.4,533771,26894.67,40.9,11,548649,12906.31
12:53:49,56.9,10.58,57.5,10.6,48.9,10.4,533773,26894.79,40.9,11,548649,12906.31
12:53:50,56.88,10.58,57.6,10.6,48.9,10.4,533775,26894.9,40.9,11,548651,12906.36
12:53:51,56.88,10.58,57.6,10.6,48.9,10.4,533774,26894.84,40.9,11,548652,12906.39
12:53:52,56.84,10.57,57.6,10.6,48.9,10.4,533773,26894.79,40.9,11,548654,12906.44
12:53:53,56.82,10.57,57.6,10.6,48.9,10.4,533780,26895.18,40.9,11,548653,12906.41
12:53:54,56.79,10.57,57.6,10.6,48.9,10.4,533782,26895.29,40.9,11,548654,12906.44
12:53:55,56.75,10.57,57.6,10.6,48.9,10.4,533782,26895.29,40.9,11,548655,12906.47
12:53:56,56.71,10.58,57.6,10.6,48.9,10.4,533785,26895.46,40.9,11,548657,12906.52
12:53:57,56.67,10.57,57.6,10.6,48.9,10.4,533785,26895.46,40.8,11,548658,12906.54
12:53:58,56.66,10.57,57.6,10.6,48.9,10.4,533782,26895.29,40.8,11,548658,12906.54
12:53:59,56.66,10.57,57.6,10.6,48.9,10.4,533787,26895.57,40.8,11,548658,12906.54
12:54:00,56.65,10.57,57.6,10.6,48.9,10.4,533786,26895.52,40.8,11,548657,12906.52
12:54:01,56.67,10.57,57.6,10.6,48.9,10.4,533785,26895.46,40.8,11,548658,12906.54
12:54:02,56.67,10.58,57.6,10.6,48.9,10.4,533787,26895.57,40.8,11,548656,12906.49
12:54:03,56.7,10.58,57.6,10.6,48.9,10.4,533785,26895.46,40.8,11,548657,12906.52
12:54:04,56.72,10.57,57.6,10.6,48.9,10.4,533784,26895.41,40.8,11,548660,12906.6
12:54:05,56.73,10.57,57.6,10.6,48.9,10.4,533787,26895.57,40.7,11,548656,12906.49
12:54:06,56.7,10.57,57.6,10.6,48.9,10.4,533783,26895.35,40.7,11,548658,12906.54
12:54:07,56.71,10.57,57.6,10.6,48.9,10.4,533785,26895.46,40.7,11,548657,12906.52
12:54:08,56.77,10.57,57.6,10.6,48.9,10.4,533784,26895.41,40.7,11,548656,12906.49
12:54:09,56.75,10.58,57.6,10.6,48.9,10.4,533783,26895.35,40.7,11,548657,12906.52
12:54:10,56.76,10.58,57.6,10.6,48.9,10.4,533785,26895.46,40.7,11,548659,12906.57
12:54:11,56.77,10.58,57.6,10.6,48.9,10.4,533785,26895.46,40.8,11,548656,12906.49
12:54:12,56.78,10.57,57.6,10.6,48.9,10.4,533784,26895.41,40.8,11,548658,12906.54
12:54:13,56.8,10.57,57.6,10.6,48.9,10.4,533782,26895.29,40.8,11,548654,12906.44
12:54:14,56.83,10.58,57.6,10.6,48.9,10.4,533783,26895.35,40.8,11,548654,12906.44
12:54:15,56.88,10.58,57.6,10.6,48.9,10.4,533777,26895.01,40.8,11,548654,12906.44
12:54:16,56.88,10.58,57.6,10.6,48.9,10.4,533777,26895.01,40.8,11,548651,12906.36
12:54:17,56.85,10.58,57.6,10.6,48.9,10.4,533776,26894.96,40.8,11,548652,12906.39
